global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
956.4489996327568	-6.643092818933042	914794.6888985012	44.13068220095975	1014.7063111930058	-10.220516774846146	104.45896314491146	1029628.8979749172	899.0224313201454	-1.517609002667541	808241.3320167856	2.3031370849775685	922.920325197606	703.0811940655212	1.251763	29.958303	0.3807187498631542	0.2164436825359155	-0.0578727841	-0.1256632973	0.0543963933	-0.0276220158	-0.1119252259	0.0518046322	-0.0544307315	0.1017033174	0.0437414472	-0.0873921264	0.0801725777	0.0271409493	-0.0837690715	0.0415985075	-0.0562732538	-0.0021080396	0.0723976418	-0.1314216246	-0.0754408925	0.1448434306	0.0408598761	-0.0788121418	0.1038405003	0.0053666175	0.0567176392	0.0084754225	0.1023692557	0.0228299777	0.1183038377	-0.0329047046	0.072289261	0.0128747819	0.1166412013	0.0271281774	-0.1094558807	0.0432579804	0.0002344705	-0.0487335048	0.1301558247	0.0167456762	0.0779614611	0.1055574748	0.1660168434	0.1725334216	0.0015101701	-0.0708956394	0.0301540951	-0.0816482386	-0.0748337959	0.107953303	-0.0954734641	0.094377039	-0.0922073235	0.1108361509	-0.2299982807	0.0430382736	0.0217601323	0.01267545	0.0272646766	-0.0764531649	0.079044449	-0.1302207528	-0.1168824081	-0.0009169981	-0.0519219076	-0.0894990656	-0.1521828105	-0.0169242778	0.0824833814	-0.1177528509	0.0351550071	-0.1398914588	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.2294003392819377	-0.0478120450552381	0.0526245156626681	0.0022859916523641	0.3374614990517415	-0.0369310729816447	0.1138802633422485	0.0013639041515755	0.908071595950844	-0.1923542333046412	0.0370001510702163	0.8245940233727128	-0.0116441684470417	0.0008643592404658	7.471168965786153e-07	0.000135586658823	-0.0033729455328068	-0.0007095426630696	5.034507907159001e-07	1.1376761567281347e-05	0.0054620926108822	-0.0004985260668972	2.48528239375992e-07	2.983445568985393e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.512859476995	8.063859844238209	930285.0560964897	65.02583558751748	1022.876443534062	8.17013234105616	66.7510624703718	1046276.218736891	901.1927065328864	2.170275212740989	812148.2943080692	4.710094499037947	925.916657194962	719.3010601244474	1.27086	30.415352	0.1594274514578679	0.0791425494032661	-0.0108023891	-0.1232297957	-0.0933105531	0.0018885719	0.0698241898	0.0792796091	0.0038782852	0.0792567787	-0.095127926	0.1242212048	0.0315170505	0.0079910635	-0.0123724761	0.009369195	-0.1264756547	-0.062671695	0.1574113922	0.0119075838	0.0531655339	-0.1611518267	-0.1287348465	-0.0190101923	-0.0405230673	0.0095473618	-0.0399542606	-0.0262291632	0.0283103207	0.0131769279	-0.0478568672	-0.0946257529	0.0312061282	0.0009113078	0.1308761299	0.032350114	0.0802293123	-0.1404642956	0.089967384	0.140529584	0.1061282069	0.0231787238	0.0529971603	-0.1713151164	-0.1824979879	0.0601880084	-0.0754946655	-0.0402795933	-0.1097555511	-0.0322354069	-0.0605379019	0.1068472009	0.0275394931	-0.0795257902	0.0117063319	0.0481122165	0.0308248424	0.0280052578	0.0166812559	-0.0282320064	0.0002274978	0.0303949811	-0.1707841516	-0.153862095	0.009933468	0.0608301419	-0.0167595898	-0.0409065832	-0.0052386866	0.0995917495	0.1350616979	0.0053864039	0.1183718696	-0.0342816223	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.2353361712027322	0.0059358319207944	0.0553831134763616	3.523410059192291e-05	0.3182090309153693	-0.0192524681363722	0.1012569873560984	0.000370657529342	0.8414424233599078	-0.0666291725909361	0.0044394466401527	0.7080253518297943	-0.0120385130845335	-0.0003943446374918	1.5550769311853937e-07	0.0001449257972864	-0.0041489801187106	-0.0007760345859038	6.02229678518883e-07	1.7214036025455827e-05	0.0052802722580825	-0.0001818203527997	3.3058640692207424e-08	2.788127511947566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.8182346762354	4.305375199240416	938608.7718411773	18.53625560623445	1025.6732001469054	2.79675661284341	7.821847551483343	1052005.5134995938	902.2778917160708	1.0851851831844217	814105.3938795977	1.1776268818030065	926.8856942131026	731.6410800403589	0.994211	23.794336	0.1776823027424706	0.0897705160154662	-0.1020064451	-0.019995059	-0.0389240347	-0.1049448565	0.024277411	-0.0656113529	0.049103182	0.033142113	-0.0156257536	0.018619927	0.0222840007	0.0921679475	0.083673032	-0.0141176134	-0.0121373425	0.0481030866	0.0657768557	0.0972951072	-0.1203807754	-0.1206248519	0.0618043431	0.0808963949	0.0975303291	-0.1043745985	0.0631075252	0.0304149625	-0.0051363201	0.0315302252	0.0729333675	0.145516636	0.0457824989	-0.0879884631	-0.0739008702	0.0278730303	0.0557184474	0.0007060566	0.0180506343	0.1078920545	-0.0103932751	-0.1783500283	-0.080598898	0.0273752583	0.0554369461	-0.0414643043	0.0868496938	0.0484224009	-0.1342737619	-0.0274319872	-0.0997992429	0.027227069	-0.0137098179	-0.0643075639	-0.0924638083	-0.0454688631	0.0490988618	0.0541515255	-0.0301723315	0.0467565442	0.0153352416	-0.0192909716	-0.1477070451	-0.006044854	0.0738189298	-0.0455147029	0.0266546763	0.0064574406	-0.0216984105	-0.0205822041	-0.0526192058	-0.0108422435	-0.0370113142	-0.0325748418	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.2406430873994054	0.0053069161966732	0.0579090955131178	2.8163359518512347e-05	0.309778207468554	-0.0084308234468152	0.0959625378224304	7.107878399137033e-05	0.91202077557692	0.0705783522170121	0.0049813038016686	0.8317818950839266	-0.0108990771973536	0.0011394358871799	1.2983141409934462e-06	0.0001187898837538	-0.0036591160151575	0.0004898641035531	2.399668399498829e-07	1.33891300123821e-05	0.0050422480311761	-0.0002380242269063	5.6655532594389295e-08	2.5424265207899257e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.098940876383	-3.71929379985238	931415.9656807164	13.833146369620358	1027.4150103865	1.7418102395945425	3.0339029107563977	1055581.6035674918	901.4772223638574	-0.8006693522133901	812661.1824408557	0.6410714115738098	926.1606233951194	726.9486814954503	0.7916339999999998	18.946075	0.0943436171804348	0.0439447426433953	-0.0738637035	-0.051957163	0.0783032955	-0.0427169518	-0.0284151971	-0.0446974439	0.0440516717	0.1101500353	-0.0447580628	-0.0891926037	0.0320241295	0.108960785	0.0746271962	-0.0025761682	0.1135726003	0.02790634	0.093440942	-0.0950312586	-0.0045642717	0.002299382	0.0529104118	-0.0055258483	0.071060854	0.1562541308	-0.0185702051	0.0356026103	0.0293528528	0.0162626418	0.1585707487	-0.0282033593	0.0523968081	-0.0751922849	-0.0890314034	-0.0036128745	-0.0446370911	-0.0481511516	-0.0760011225	-0.0028138018	0.1241404763	-0.0871884495	-0.051650183	0.0333875882	0.0677115945	-0.0075729693	-0.0916501179	-0.0373839393	-0.0002854108	0.0604052568	-0.0964226781	0.0400527304	-0.0225208177	-0.055593408	-0.0814475817	-0.0390819682	-0.0047994155	0.0834710628	0.0624625146	-0.0072239505	0.0368998699	0.0867398736	0.0208929775	0.0456963867	0.0355534203	0.0047032648	0.0558502654	-0.0319577933	0.0024241074	0.0584887146	-0.0041313215	0.0568175105	-0.0191373996	-0.0749252543	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.2504923500704876	0.0098492626710821	0.0627464174438357	9.700797516397302e-05	0.31398926008481	0.0042110526162559	0.0985892554486064	1.7732964136876363e-05	0.9463548048683066	0.0343340292913866	0.0011788255673817	0.8955874166973307	-0.0103881780760726	0.000510899121281	2.6101791212569925e-07	0.0001079142437401	-0.0034689467960362	0.0001901692191212	3.6164331901204895e-08	1.2033591873729818e-05	0.005260165142808	0.0002179171116318	4.748786754198982e-08	2.7669337329612305e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.5047090078114	1.4057681314283172	934131.352534274	1.9761840393394627	1032.429342774139	5.014332387639115	25.143529293726587	1065910.3478210408	903.0939961211168	1.6167737572593524	815578.7658300077	2.613957382162523	928.2790047599776	724.371462115392	0.8936969999999999	21.388752	0.1775340249734885	0.0839721761498265	-0.115386466	0.0327273331	0.0057533338	-0.0801029721	0.012832068	-0.1416206917	-0.0274565861	-0.0281140343	-0.0568318251	-0.0156956877	0.0073565258	0.1062471313	0.0657895808	0.0732089932	-0.0047571351	0.088114079	0.0880607364	0.0788925584	0.0621390738	-0.0125133846	0.0456736143	0.0494023877	-0.0996567522	0.0546834461	0.0090720376	0.0097732472	0.0352846359	-0.0688476582	0.0578012737	0.0198589945	0.0282670039	-0.0852868047	-0.0235037222	0.127593933	-0.0920463656	-0.0633354954	-0.081663481	-0.0374536622	-0.066269574	-0.087392444	-0.0693603411	-0.0418990389	-0.002077927	0.0312675051	-0.0026405348	-0.0343218451	0.0596043182	-0.0323344746	-0.1125560246	-0.0230975749	-0.0466665982	-0.0951972209	-0.0594606346	0.0327232579	0.0118000928	-0.0408470983	-0.0219817966	0.0439209804	0.0060321367	0.0151168276	-0.0215185107	-0.0526230777	0.0148185072	-0.072804742	-0.0498504192	0.0011292007	-0.0224129878	-0.0397987724	-0.0515781347	-0.047230583	-0.0962751774	-0.0759390576	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.23690590202456	-0.0135864480459275	0.0561244064140704	0.0001845915705046	0.375051046289883	0.061061786205073	0.1406632873231359	0.003728541734554	0.9749774270642746	0.028622622195968	0.0008192545013731	0.9505809832848728	-0.0095183492053456	0.0008698288707269	7.566022643502059e-07	9.059897159490322e-05	-0.0040093012776372	-0.000540354481601	2.919829657862857e-07	1.6074496734863287e-05	0.0051850851246056	-7.50800182023996e-05	5.637009133272654e-09	2.688510774940627e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.2435907245178	-0.2611182832935128	933626.6766162096	0.0681827578701512	1031.9471823155195	-0.4821604586195462	0.2324787078562112	1064914.98708894	902.6964923329762	-0.3975037881406251	814860.9572702589	0.158009261586147	928.543821267146	731.099780269319	0.857697	20.527164	0.3802830063853579	0.214710604706752	-0.064550362	0.0785204409	-0.1027562795	-0.0079657903	0.0768947346	-0.1339861252	-0.1187048613	0.0110108182	0.0238672609	-0.0382597942	-0.0017290599	0.0223953221	0.00875192	-0.026052996	-0.157585809	0.0943958321	-0.0635998077	0.0661885694	-0.034095647	-0.0461377956	0.0039577363	0.0683953883	0.0303041281	-0.0650211421	0.0264976813	0.0179139538	-0.0478059529	0.0039965631	-0.1037443383	0.0131629536	0.0019426604	-0.0227413773	0.0636310044	0.1672059315	0.0079947711	0.0639371645	-0.0223550143	0.031812136	-0.1133309949	-0.046814371	-0.0028480696	-0.0094382424	-0.0563714591	0.0151292336	0.1273773406	0.0270090493	0.0148478233	-0.0105006169	-0.0592517579	-0.0892118128	0.0398385281	-0.0208165222	-0.0005720135	0.0261394072	-0.0175977273	-0.1509310729	0.0218292922	0.0460183055	-0.134872795	-0.0389578024	-0.0843253441	0.0033568806	0.0021689016	0.0094458292	0.0473372946	0.063764271	-0.0177409691	-0.0397571478	0.0429316201	0.009487018	0.1006806269	0.011401981	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.2212578680030077	-0.0156480340215522	0.0489550441532363	0.0002448609687396	0.3021008296864238	-0.0729502166034591	0.0912649112972256	0.0053217341024916	0.8573836039122682	-0.1175938231520064	0.0138283072435053	0.7351066442575892	-0.0067752459206903	0.0027431032846553	7.524615630286698e-06	4.590395728583055e-05	-0.0038576476152321	0.0001516536624051	2.2998833320880118e-08	1.488144512330591e-05	0.0045980234194992	-0.0005870617051064	3.44641445602434e-07	2.1141819366263115e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.5234715822515	-1.7201191422662987	930305.5272330784	2.958809863590947	1026.5429043824645	-5.404277933055028	29.20621997770552	1053790.3345379855	901.5032550282888	-1.1932373046873863	812708.1188265999	1.4238152652976184	926.8569100525284	725.7423839903714	0.713608	17.078688	0.1573209105863866	0.074998787540529	-0.0860215684	0.0772079857	-0.0694151144	-0.0538719495	0.0168089576	-0.1602571076	-0.1404626715	-0.0477943373	0.0256835166	0.0173956336	0.0188754822	0.0659108027	0.0429561976	-0.0590284438	-0.076123123	-0.0251466297	-0.0714994756	0.0021615881	0.0051479553	0.055036325	0.1210027042	0.0312589958	-0.087200259	-0.0986774414	-0.0643627893	0.0861815261	-0.1186832901	-0.0022802602	0.072585932	0.1189178343	0.0341206799	-0.0533467533	0.0135904376	0.1058485512	0.022738166	0.044558915	0.0124467038	-0.0774757756	-0.021806711	-0.0390375387	0.0597593716	0.0158262868	-0.0475274704	-0.0809344345	0.0826573251	0.13032014	0.0239893359	0.0554081467	-0.0648088024	-0.0825167924	0.0153577819	0.0403326744	-0.0433117178	-0.0165580288	-0.0683714529	-0.1655251751	0.0408287129	0.0656207845	-0.1031583346	-0.0676525221	-0.0170944152	-0.0012418062	-0.0245297705	-0.03935689	0.01961349	0.0812252153	-0.0567624709	-0.0803423396	-0.0811520569	-0.0262763454	-0.0191102218	0.0557493839	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.2305445163479333	0.0092866483449255	0.0531507740181024	8.624183748230932e-05	0.3411632966273572	0.0390624669409334	0.1163923949656461	0.0015258763235115	0.8379548651085855	-0.0194287388036826	0.0003774758915017	0.7021683559591477	-0.0058354069084408	0.0009398390122495	8.832973689461167e-07	3.405197378707861e-05	-0.0041346660160492	-0.000277018400817	7.67391943912632e-08	1.709546306427216e-05	0.0051720271363695	0.0005740037168703	3.294802669809197e-07	2.674986469934249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.3298696767454	1.8063980944938292	933793.4170294756	3.2630740757909376	1027.8960497625942	1.3531453801297175	1.8310024197663977	1056570.2891175456	902.8506701984236	1.3474151701348092	815139.3326777426	1.8155276407094167	928.4152520165812	729.9338583888313	0.8148609999999998	19.501974	0.0637627441026302	0.0376201210613258	-0.0606540257	0.1033942374	-0.0464073488	-0.0693952276	0.0632319512	-0.103476827	0.0178468519	-0.0539583627	0.0052312374	-0.1276575183	-0.0165876194	0.042043667	0.0101003064	-0.0948291451	-0.0145825127	0.0863368636	-0.0689822431	0.0067664362	0.0067841979	-0.1295048918	0.0196169066	0.0291437361	-0.0729916514	0.0702105672	-0.0013182166	0.0759149739	-0.0442119967	-0.0741109275	-0.1095049746	0.1026580313	-0.0053426458	-0.0622398375	-0.0322552345	0.0526935851	0.0336618876	0.1278811885	-0.074844607	0.0294741807	-0.0398052071	-0.0227725352	-0.0477421929	-0.1288029192	-0.0803817745	-0.0195118568	0.0382609259	0.0412585489	0.1155253594	0.0326632469	-0.0528948459	-0.1029995563	0.0393691051	-0.0290453065	0.0054363742	0.0229005147	-0.0138702744	-0.1264635265	0.0675032198	0.0550453238	-0.1240123178	-0.0210693216	0.011516037	0.0606808461	0.1383765289	0.042846196	0.0533977945	-0.0917781917	-0.0025757247	-0.1078743259	-0.025050862	0.0354903992	0.027509005	0.0092757351	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.224094254539537	-0.0064502618083963	0.0502182349176308	4.1605877396856e-05	0.3156119486476143	-0.0255513479797429	0.0996109021291443	0.0006528713835819	0.8374800705005896	-0.0004747946079959	2.2542991978201078e-07	0.7013728684856725	-0.0058470592663694	-1.1652357928600835e-05	1.3577744529622678e-10	3.4188102064436274e-05	-0.0042727994655897	-0.0001381334495405	1.9080849881958043e-08	1.8256815273143628e-05	0.0046960861497087	-0.0004759409866608	2.2651982278365597e-07	2.205322512548588e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.5277173050324	-1.802152371712964	930313.7174496566	3.247753170870661	1028.0440383560356	0.1479885934413687	0.0219006237887547	1056874.5447993858	902.0268903074012	-0.8237798910223546	813652.5108376405	0.6786133088528025	926.4920648244328	723.2836828450603	0.7578279999999998	18.137003	0.1156031319867719	0.0637132463786884	-0.095358883	0.0519092509	0.0481927514	-0.0984115295	0.0319449981	-0.0824622129	0.0246958164	-0.0453934152	-0.067536294	-0.0886533729	0.0201059037	0.1046360911	0.0737606364	-0.0360092457	0.0367817579	0.0427972886	-0.0241179751	-0.0469374928	-0.0760015562	0.0852905494	0.007008488	0.0105022789	-0.0254671709	-0.0966444644	-0.0373488795	-0.0468469535	-0.0141904227	-0.0747383421	-0.0308080249	0.0306599974	0.0436241842	-0.1002126667	-0.0935662782	0.0222409801	0.0021699066	0.0306897076	-0.0464166313	0.0143328997	0.0780205391	-0.0007569942	0.0184309841	0.1271410048	-0.0347932107	-0.0531763645	-0.0406154274	0.0128950881	0.0380977228	-0.0751922436	-0.0816155447	-0.061158843	0.0126761032	0.0063386539	-0.0632018999	-0.079072346	-0.0314463892	-0.058128498	0.0915175701	0.0423738241	-0.0546407531	-0.0171218373	0.113450196	0.1115070578	0.0297756833	-0.0501631363	-0.0141521346	-0.0034319449	-0.0313900451	-0.098044441	-0.0785640414	0.0069866096	-0.0246810831	0.0692481978	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.2408188710051888	0.0167246164656518	0.0579937286322137	0.0002797127959231	0.3183283000217614	0.002716351374147	0.1013329065947445	7.3785647878305796e-06	0.8387351882146277	0.001255117714038	1.5753204760921724e-06	0.703476715949427	-0.0067217230315288	-0.0008746637651593	7.650367020828176e-07	4.518156051258472e-05	-0.0035553774983336	0.0007174219672561	5.146942791016134e-07	1.2640709155656889e-05	0.0050021413459519	0.0003060551962432	9.366978314746368e-08	2.5021418044881484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.1992524240834	-0.3284648809490136	929680.1983751612	0.1078891780168496	1024.7620347121667	-3.282003643868848	10.771547918368393	1050137.22778742	901.7261679320208	-0.3007223753804737	813110.081933367	0.0904339470544745	926.9658117752234	721.333247381666	0.660772	15.814179	0.0592439309289409	0.0328547855856296	-0.0726586773	0.0596621158	0.0430983932	-0.0584913803	-0.0011463116	-0.0627478222	-0.0382821366	-0.0505572906	-0.0296813114	-0.0315513413	0.029921035	0.0551851106	0.0323871637	0.0153400125	0.0364729166	0.0817465135	0.0514465767	0.0572517239	-0.010552634	0.0832069581	-0.0155666034	-0.0299384107	0.0846631307	-0.0418098135	0.0355563906	0.0152276669	0.0315962238	0.1119143605	0.0199338825	-0.0642517387	0.0421869309	-0.0416225899	-0.0221670468	0.0450074237	-0.0468228415	-0.0448745609	-0.1179384962	-0.0372201366	-0.0321691241	0.0287957907	0.0349371952	0.0563390552	0.0072359883	0.0510401706	0.0060966962	0.0889023282	0.0359607332	0.0105149171	-0.0708537079	-0.0723087117	0.0222534272	-0.0350395682	-0.0085212627	-0.0201191366	-0.0186673444	-0.1157298483	0.0726452069	-0.0395777508	-0.0598457729	0.0002186325	0.1386681624	0.0321274604	-0.0311150878	-0.0162319125	-0.0025305865	0.0311337293	0.0267918179	-0.0244964206	0.0344632912	-0.0266285326	-0.0171537599	-0.0086996485	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.2460250047659826	0.0052061337607937	0.0605283029701017	2.71038287352769e-05	0.3413889504444967	0.0230606504227353	0.116546415485595	0.0005317935979196	0.8478410788327295	0.0091058906181018	8.291724394883534e-05	0.7188344949562466	-0.0067201705354152	1.5524961136000048e-06	2.410244182743119e-12	4.5160692025062615e-05	-0.0035071805771282	4.819692120539964e-05	2.322943213679501e-09	1.2300315600585297e-05	0.0053898170511791	0.0003876757052272	1.5029245242340692e-07	2.905012784518097e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.3468615453214	-1.8523908787619805	926111.48192613	3.4313519677205817	1023.3488734453574	-1.4131612668093112	1.9970247660100973	1047242.9167818822	900.4094628978268	-1.3167050341940012	810737.2008759528	1.733712147071826	924.9367938589204	714.426046765285	0.559681	13.39479	0.026491253427893	0.0194156911921247	-0.1043644743	0.0466670182	0.062020103	-0.1110011215	-0.0156943683	-0.0792931829	-0.0572761413	-0.070626566	-0.0265288673	-0.0442492768	0.0662245243	0.0624570569	0.0689720432	-0.0245251138	0.041073681	0.0339761686	0.0142809018	-0.0191601413	0.1150547322	0.1849764604	0.0048255703	0.0001978506	0.036719382	-0.0699620555	-0.0295893439	0.1164785142	-0.0224524512	0.1277079668	-0.1072143043	-0.0824786556	0.0794785047	-0.0403977748	-0.0514123408	0.0363614613	-0.0415880999	-0.0363177828	-0.0928027348	-0.139501792	0.0102383017	0.0636989388	0.067854343	0.0775430663	-0.051224429	0.0113182355	0.0219094261	0.1293647392	-0.0157668722	0.0317846901	-0.0922891133	-0.0687865301	0.0141676358	0.0019842585	-0.0633300532	-0.0504048886	-0.0342980379	-0.1000459203	0.0521870729	-0.0324189687	-0.0223041778	-0.0207709721	0.1513465589	0.0565620011	-0.0642384467	-0.060847528	-0.0257385173	0.0832940116	0.0151571958	-0.0445640005	-0.0570760764	-0.0146186398	-0.0076953678	0.0478644189	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.2457331315881674	-0.0002918731778152	0.0603847719601275	8.51899519279463e-08	0.3412723638920454	-0.0001165865524512	0.1164668263564646	1.35924242124753e-08	0.866261450486931	0.0184203716542015	0.0003393100918789	0.7504089005997217	-0.006775869678817	-5.569914340180018e-05	3.102394575694301e-09	4.59124099043116e-05	-0.0034731156205218	3.406495660640031e-05	1.1604212685959363e-09	1.2062532113512528e-05	0.0053263327103188	-6.348434086029999e-05	4.030261534466755e-09	2.836982014101201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.9098099032544	-1.43705164206699	923347.6627683084	2.0651174219674324	1015.3744234983948	-7.974449946962636	63.5918519566124	1030985.2198946977	900.9024208991576	0.4929580013308623	811625.171981963	0.2430075910761184	925.4561707530488	712.8661496346457	0.652211	15.609302	0.1127540455441473	0.0605678385212837	-0.0910098001	0.0348137027	-0.0261419191	-0.0985623884	-0.0640369309	0.0074118881	-0.0709258665	-0.0984695639	0.110340013	-0.0040087372	0.0649305576	0.0593312929	0.0237085786	0.0256240267	-0.0221268476	0.0882493885	-0.0682522703	0.0055560925	0.1550699266	-0.0061299593	-0.0238573574	0.0345638358	-0.094599494	-0.0926889485	-0.017827431	-0.0227373903	0.0257720193	-0.0366927306	0.1029966814	0.0186854155	0.0772522881	-0.0277252917	-0.0052413397	0.0680442605	-0.079882285	-0.0221691266	-0.0640148271	-0.1003806639	-0.0894202216	0.0878481452	0.0849932309	-0.0528303595	-0.0964803477	-0.0336589386	0.0455031341	-0.0038193756	-0.0709562273	-0.0432330317	-0.0909541341	-0.0633250779	0.0075381044	-0.0197732427	-0.0077413365	0.0585099788	-0.0549321606	-0.0986915696	0.0502461539	-0.0969096605	-0.0544059789	-0.0673061539	0.0403930438	-0.0260196098	-0.0704139622	-0.0520227669	-0.0351503161	0.0636408079	0.071279979	0.020238135	0.0244537403	-0.0627604665	0.0758541676	-0.0385525388	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.2362251739283181	-0.0095079576598492	0.0558023327974641	9.040125886148694e-05	0.3630434263106536	0.0217710624186082	0.131800529387379	0.0004739791588349	0.9036701506749408	0.0374087001880097	0.0013994108497564	0.8166197412208702	-0.0074392997187104	-0.0006634300398933	4.401394178329581e-07	5.534318030480464e-05	-0.003435225351887	3.7890268634799794e-05	1.435672457217293e-09	1.1800773218247165e-05	0.0051463265132934	-0.0001800061970254	3.2402230967547215e-08	2.64846765814266e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
