global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
950.6941682935624	-4.152086756727272	17.239824435389995	903819.4016273884	1085.9770469505916	2.3466928394268507	5.506967282617254	1179346.1465035274	894.901503767462	0.2499965303011322	800848.7014452649	0.0624982651626049	932.2157422649716	695.1698154188799	2.898328	87.55956299999998	1.4439050074827748	0.8615284263863369	0.2146083328	-0.0548262934	0.0014043673	0.0061596856	-0.3522299957	0.0834275031	0.0199651346	0.031525575	0.2593942458	-0.1419963388	-0.0038988993	-0.042070255	-0.0697866203	0.2343831095	0.1261541398	0.0801703967	-0.0579866555	-0.4892806954	-0.1231555602	0.3147432825	0.0352608161	0.1881729462	0.0663779717	-0.0182563013	-0.0133508126	-0.1762156025	-0.0766244862	-0.0588458307	0.3604056002	0.077165859	0.3045953107	0.0793313899	-0.0806381323	0.0681156493	-0.0339354787	-0.0849522417	0.0839086593	-0.1200171797	0.0374975155	0.2889143282	-0.2320839957	0.1830394525	0.2920337416	0.1281265972	-0.2247299596	0.2099220426	-0.0946829857	0.0882015276	-0.3794436898	-0.0766308293	-0.3513425025	-0.0941637294	0.0383950863	-0.0248863376	-0.1420049302	-0.0740728288	-0.2429855092	-0.1393291444	0.1222240811	-0.07307846	0.0569224037	-0.0425409117	0.2460259602	-0.119212068	0.3105735191	0.449037184	0.4248034039	-0.0669849083	-0.0221179572	-0.0363221279	-0.1955217314	0.0747484061	-0.1649729223	0.1928593741	0.029840094	-0.1610656997	0.0142305064	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.0680815697657664	-0.0517001136255145	0.0026729017488911	0.0046351001417709	0.1223679474077101	0.0088645645016072	0.0149739145527761	7.85805038031546e-05	-0.0405906432436893	-0.1656723004556681	0.0016476003189364	0.0274473111382731	0.0078344574697933	-0.0083754190875508	7.014764489211029e-05	6.137872384600002e-05	0.0077132366476917	-0.0146948094107072	5.949401958329429e-05	0.000215937423617	-0.0045948646032489	-0.0012831320797416	1.6464279340620044e-06	2.1112780722189677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
977.509876305152	26.815708011589663	719.0821961628341	955525.5582741136	1109.8462569105077	23.86920995991613	569.7391841105596	1231758.7139782647	896.8115683858708	1.9100646184087964	804270.9891907255	3.648346846497141	938.3867897657478	771.4020059168928	2.62995	79.451752	1.553394263973733	1.0343788207035052	0.0445456058	0.1189664255	-0.2525263571	-0.041119467	0.0809855536	-0.2969264601	-0.1267810173	-0.0127146997	0.0010511853	0.1171771601	-0.0807294948	0.0165517079	0.1486551181	0.0222223089	0.1330565915	-0.194917343	-0.0896341078	-0.1723472303	0.0595299414	-0.2104057018	-0.0085297414	0.0737093796	0.2574647118	-0.0136857875	0.1185216058	-0.2219748523	0.0537958421	0.1709284033	-0.1654595366	0.0178884551	0.186585883	0.0113159457	-0.2474770326	-0.1306713128	0.0377762601	0.1431498511	0.1754928856	0.0294692043	-0.052622377	-0.0367612158	-0.015545963	-0.0159309401	-0.2020749026	0.255270814	-0.1942996322	-0.0809004449	0.0480806406	-0.2877731344	0.0194248169	-0.0538274035	-0.2054850527	-0.0447502039	0.0929904511	0.1398214814	-0.2485087034	0.1805928041	0.0818672121	-0.1388856071	0.3720434856	-0.1726217447	0.2033419191	0.2874615876	-0.167337015	0.1562538843	-0.0596994628	0.1396161711	0.0620175907	-0.1479226786	0.0009526606	0.0351009992	-0.1461569199	0.0710709454	0.1041253064	-0.1221023765	-0.2610834794	0.096564762	-0.1653730875	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.1948181045907091	0.1267365348249427	0.0160621492594339	0.0379540938763164	0.2176662051479923	0.0952982577402821	0.0473785768635278	0.0090817579283332	-0.0415029533724293	-0.0009123101287399	0.001722495138634	8.323097710015906e-07	0.0266083902409608	0.0187739327711674	0.0003524605516963	0.0007080064312152	0.0044271881498092	-0.0032860484978824	1.9599994913811008e-05	1.0798114730435832e-05	-4.590264670353145e-05	0.0045489619565453	2.069305488209707e-05	2.107052974389226e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.7167728155118	-6.7931034896402025	46.146255020961895	942291.053025362	1092.555903414802	-17.29035349570563	298.9563240064599	1193678.4020865343	899.8504325873271	3.038864201456249	809730.8010275997	9.234695634892327	937.2812739220124	744.7622384533008	2.151034	64.983536	1.3054513236848624	0.8398848101573196	0.0643434561	-0.0083604442	-0.0193028347	0.0434747613	-0.0492739193	-0.228435294	0.1819839268	-0.01798158	0.0298169321	-0.0086302957	0.1269406671	0.1272317466	0.1350494583	-0.0725344673	0.0093875313	0.0091107764	0.0815085835	-0.0965718817	-0.0639941512	-0.0475211848	0.039548371	0.0290618142	-0.0625159716	0.3900050385	0.1507216081	0.364348524	0.317749693	-0.0845959537	-0.1635035208	-0.0437877922	0.2237873153	-0.1781682337	0.0111496295	0.0160485726	-0.0749699114	-0.0496467696	0.0019867564	-0.0043497857	0.0978200512	0.0478929896	0.0842267181	-0.0594245633	0.1190075313	0.0945450672	-0.0316747668	-0.0210530069	0.0919239878	-0.0555893506	-0.1905116004	0.3618935186	0.2548792712	0.1370838869	-0.0945801968	0.0052414601	0.0201708042	-0.0431483283	0.042431392	0.0411360757	-0.0665310573	0.012606419	0.1303092611	-0.0114982396	0.2876727666	0.0664717157	-0.0580972009	-0.0329367024	-0.1114334143	0.1068739233	0.053069909	-0.0221681793	0.1675966992	0.1914815535	0.3211028818	-0.025858899	-0.2338488638	0.0530625538	0.1166926643	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.1185493626955462	-0.0762687418951629	0.0058169209902709	0.0140539513955201	0.0566480595391141	-0.1610181456088781	0.003209002649547	0.0259268432153218	0.0915729542442136	0.1330759076166429	0.0083856059490128	0.0177091971879932	0.0120272246382734	-0.0145811656026873	0.0002126103903329	0.0001446541324994	0.0011139083807674	-0.0033132797690418	1.2407918807438512e-06	1.0977822827941684e-05	-0.0008532278462579	-0.0008073251995543	6.517739778355011e-07	7.279977576298948e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.930968234068	-7.785804581443813	60.618752980431466	927236.0495841996	1094.24872020897	1.6928167941680383	2.865628698617356	1197380.261678969	891.9733402012341	-7.877092386092954	795616.4396297466	62.04858445904359	932.8594713336472	737.5309218753182	1.547419	46.748085	1.1808128713913206	0.709033426545794	0.0293389777	-0.0211555374	-0.1415587155	0.0616844032	0.1382213193	-0.0984144961	0.0814253217	-0.0200921221	-0.0726723924	-0.077038259	0.2396343536	0.1189368375	0.0400015437	-0.0240090851	0.1473984495	0.3301203658	0.1096925522	0.1166526219	-0.0742631602	0.0800741721	0.0786609051	-0.0845073811	-0.034177039	0.2435233485	0.0415185345	-0.0638229804	-0.0977638084	0.1698902244	-0.1095375452	-0.0038084462	-0.1732464905	-0.1138306685	-0.0814145448	-0.0867757187	0.1583863585	-0.0173990217	-0.1636738011	-0.3006095368	0.1073746114	-0.0945873753	0.1292255512	0.0503256419	0.1182663538	0.0464372005	0.028093879	-0.0544911998	-0.1497643762	-0.010707889	0.1164664796	0.209438412	0.1046827161	-0.1801235636	-0.1079212037	-0.1111669753	-0.0248182918	0.0461372996	0.1996051095	0.0777636137	-0.1810739307	-0.1368508282	0.0932758958	0.0493320714	-0.0530449875	0.027645723	-0.113022709	0.12260892	-0.0198087091	-0.079226398	-0.1329165084	-0.1864917066	0.1163139533	0.1058380118	-0.1220913904	0.1840376117	0.008868459	-0.1140245173	0.1327370266	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0246628413342335	-0.0938865213613127	0.0088146788933282	0.0006082557426775	0.2683321999362533	0.2116841403971391	0.0720021695226294	0.0448101752956757	0.6674579003932024	0.5758849461489888	0.4455000487973021	0.3316434712010237	0.0081621822044593	-0.0038650424338141	1.4938553015183622e-05	6.662121833879209e-05	-0.0009919323384686	-0.002105840719236	9.839297640997851e-07	4.434565134792394e-06	-0.0008369657296304	1.6262116627500044e-05	2.6445643720641337e-10	7.005116325757478e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.5681234740056	8.637155239937556	74.60045063878079	943944.6185508004	1102.3804633487716	8.131743139801529	66.12524649170922	1215242.6859730524	899.9399293674466	7.966589166212429	809891.8764698846	63.466542943213256	940.8762203541532	729.0989778374212	1.600615	48.355167	0.8654123803686906	0.5660594740005831	0.0395397244	-0.0427368212	0.0663437458	0.1476025455	-0.0037342544	-0.1174711449	0.0097930302	0.129081204	-0.0542293681	-0.1177303999	-0.0771082418	-0.1259955943	-0.0091379787	0.0889626023	-0.0529705535	-0.0532495084	-0.1609072133	0.0562237175	-0.0118491817	-0.0148670383	-0.0946885681	-0.0737336528	-0.0469078261	0.126770283	0.016759322	-0.0970723939	0.0130146435	-0.0106057254	0.1181575629	0.0598077206	0.0420952066	0.1071147512	0.0130516241	-0.0839543829	0.1820120862	0.0337264527	0.0198904487	0.0257086906	-0.1731156273	0.058709843	0.0928945237	0.0476398542	-0.0951018573	-0.0904468945	0.0242011215	0.0889012083	0.0383997455	-0.0464436998	0.0033185499	0.1622141901	-0.1209499351	-0.0336337968	0.0540331228	-0.0237407273	0.0660102907	-0.0761071326	0.0497010967	0.0473474792	-0.0385379346	-0.113085896	0.1064619391	0.0547945893	0.1270132274	0.0742712312	0.0156178585	-0.0840951843	0.00012182	0.1090219546	0.040708206	0.0615338362	-0.0187394935	0.0142094923	0.0045708396	-0.1087560825	-0.026675856	-0.0169922341	0.0104769567	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0755011005279584	0.0508382591937249	0.0025845285978483	0.0057004161809328	0.0077699457860376	-0.2605622541502156	6.037205751796346e-05	0.0678926882878415	0.1786566960421822	-0.4888012043510202	0.0319182150407086	0.2389266173750078	0.0087975490976535	0.0006353668931941	4.03691088967249e-07	7.739687012562391e-05	-0.000837962527584	0.0001539698108846	7.021811976349659e-07	2.3706702663839496e-08	-0.0013518422790262	-0.0005148765493958	2.6509786111772565e-07	1.8274775473627504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.8765175217914	2.3083940477857823	5.328683079852828	948435.471380372	1095.308556145704	-7.071907203067667	50.01187148880035	1199700.8331659867	900.1245998280712	0.1846704606246021	810224.2952156452	0.0341031790273027	938.4879246357852	735.3507971109334	0.961591	29.05003	0.2230814966227658	0.0996070978241251	-0.0128469575	-0.0594853214	0.1167768267	0.1126625501	-0.0099592367	-0.130318791	-0.0925278585	-0.0243935871	0.0441437736	0.0119946104	-0.0548938544	-0.0057197532	-0.1394567711	-0.079045521	-0.0865430846	-0.0366674905	0.0039876558	-0.0261143107	0.0557365551	-0.0259025389	0.0647310318	-0.0543515357	-0.0659070142	0.1569825265	-0.0714956399	-0.0745369703	-0.0067574949	-0.0341911621	-0.0214460574	-0.1402316221	0.0515410313	0.1448367482	0.0304577155	0.0709386316	0.0517438895	-0.0113828247	-0.0081747198	0.0884069787	0.0228391922	0.0497996251	-0.0355050333	-0.0160479421	0.0134824088	-0.0503941267	-0.0030932121	-0.0715498917	-0.138449568	-0.0264576279	0.0418917432	0.1446557999	-0.0763048644	0.0559269912	0.0898168261	-0.0205739112	0.079452467	-0.0816069889	0.0314695325	0.0439286438	-0.0198238729	-0.1303139273	0.0757441034	0.078261861	0.0180620251	0.094664261	-0.0004716305	0.051911761	0.0136501068	0.0813146231	-0.06576356	0.0188003507	-0.0439756421	-0.0388378829	-0.0665597955	-0.0965592338	-0.1088613609	-0.0089009876	-0.0238261421	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0660058625343396	-0.0094952379936188	9.015954455546202e-05	0.0043567738889021	0.0283528835611406	0.020582937775103	0.0008038860062315	0.0004236573274537	0.1407662248604282	-0.037890471181754	0.0198151300614566	0.0014356878063753	0.0077993322651053	-0.0009982168325482	9.964368447825616e-07	6.082958378151256e-05	0.000203086560419	0.001041049088003	4.124415102282013e-08	1.0837832036318775e-06	-0.0024148333519208	-0.0010629910728946	1.1299500210536132e-06	5.831420117549047e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.5594719386584	-3.3170455831329946	11.002791400582108	941985.6885698474	1095.7354496911978	0.42689354549384	0.1822380991843013	1200636.1757099717	898.1641762114926	-1.9604236165785096	806698.8874296693	3.843260756438763	937.1244793865188	736.5941968639386	0.80286	24.254683	0.2685948982277654	0.1225003113544975	0.0036043619	-0.1150373138	0.0328717963	0.1076001965	-0.054038934	-0.1032467223	-0.0731263811	0.0188458146	-0.0490600967	-0.0231700239	-0.0563787978	-0.0759020989	-0.053637592	-0.0773985131	-0.0405495556	-0.0030266105	-0.0881959088	-0.0308966796	0.1035363559	0.0329944373	-0.0452339417	-0.0691383047	0.0102130016	0.0895320976	-0.1046847911	-0.0809637085	-0.0275422771	0.045592287	-0.0293674372	-0.0362630389	-0.0197623229	-0.0374581577	0.1536996043	0.0623720582	0.0326085248	0.0339925641	-0.0201825243	0.0298805967	-0.0555997024	0.0586351471	-0.0231967392	-0.0113986815	-0.0168526409	-0.1097500369	-0.1206418824	-0.0101495866	-0.0959762245	-0.0654481955	0.0612371458	0.0657460751	-0.05316564	0.0345048516	-0.0169035257	-0.0582919561	0.067513353	-0.036391349	-0.0270402396	0.0023598447	-0.0337308884	-0.1027225432	0.0435698755	0.0694810002	0.0870647134	0.1201259265	-0.0198697276	-0.0604557835	-0.018765767	0.0646823221	0.0225293513	0.050646679	-0.0119741401	-0.0086217966	-5.59164e-05	-0.0611955105	-0.0308315102	-0.0963769564	-0.047601237	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0434918890273365	-0.0225139735070031	0.000506879003074	0.0018915444111661	0.0746507241172906	0.0462978405561499	0.0055727306112358	0.0021434900401626	0.2195652116187005	0.0787989867582723	0.0482088821531647	0.0062092803141303	0.0083111000923979	0.0005117678272926	2.6190630905178897e-07	6.907438474585639e-05	0.0018710059263535	0.0016679193659345	3.5006631764499185e-06	2.7819550112593447e-06	-0.0026548281068205	-0.0002399947548996	5.759748237936704e-08	7.048112276764121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.299123881554	2.739651942895648	7.505692768211899	947311.1845486006	1097.206144261061	1.4706945698630989	2.1629425178248054	1203861.323004224	899.096951743429	0.932775531936386	808375.328634326	0.8700701929792077	937.6577485544196	732.95612441355	0.680782	20.566675	0.1964786512559182	0.1035578597451292	-0.0021425263	-0.1527978133	0.0009402857	0.118173622	-0.0173332324	-0.0770165345	-0.0836760489	-0.0448173614	-0.0314692136	-0.0687422963	-0.1074234681	0.0334168046	-0.0666118858	-0.1199033928	-0.0777874622	0.0187433861	-0.0442958332	-0.030144747	0.0966853089	0.0395217599	-0.0439888813	-0.0197986074	-0.0217423314	0.0793535631	-0.0727260729	-0.005376749	-0.0559807187	0.0869408959	-0.0516138132	-0.2039291967	0.0442441933	-0.0264236401	0.0065344107	0.026511445	-0.0163155649	0.0951765124	-0.05960022	0.0429361136	-0.0049832749	0.0708681174	-0.0493453432	-0.061812345	-0.0242166034	-0.0969960212	-0.1079745382	-0.0118983143	-0.1237769713	-0.0033199048	0.0634724771	0.0510087121	-0.0203635827	0.0339736922	0.0740768041	-0.0866823801	0.067328047	-0.0178349462	-0.0401231501	-0.0011773104	-0.0341340732	-0.1137246075	0.016423627	0.0594073948	-0.0010420732	0.1529316124	-0.0558234376	0.0061144817	-0.0035114081	0.0061591974	0.0060267591	-0.0059781458	-0.0050255642	-0.0533118164	-0.0294495708	-0.0406709556	0.0500818282	-0.0201065359	-0.0387140046	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0251150192637368	-0.0183768697635997	0.0003377093423083	0.0006307641926178	0.064650386400558	-0.0100003377167326	0.0041796724617414	0.0001000067544487	0.2918154293096364	0.0722502176909359	0.0851562447831674	0.0052200939563876	0.0075010636194062	-0.0008100364729917	6.561590875768341e-07	5.626595542237924e-05	0.0028461004709852	0.0009750945446316	8.100287890942177e-06	9.508093709705022e-07	-0.0027867216108901	-0.0001318935040695	1.7395896415757585e-08	7.765817336601914e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.690308480784	-1.6088154007700268	2.588286993754822	944182.0555954812	1094.7100656740836	-2.496078586977319	6.23040831236669	1198390.1278881563	898.350177564465	-0.746774178964074	807033.0415301058	0.5576716743674669	936.7971754123172	733.3149071367852	0.587214	17.739954	0.1738455722889699	0.082260413040676	0.0101287583	-0.1465751524	-0.0199052356	0.0944882348	-0.0544232941	-0.0729754579	-0.0330727609	0.0170635913	-0.0652566836	-0.0900930691	-0.0404528656	0.0010385745	-0.0409067011	-0.0838498055	-0.0722212478	0.0571347125	-0.0746110975	0.0038354402	0.101421211	0.0014456593	-0.1100530254	-0.0396986564	0.0226759387	0.0308520957	-0.0361643163	-0.0483924227	-0.0773803919	0.0572887026	0.0034240262	-0.0427073025	-0.0108768811	-0.0848074999	0.1104348312	0.0010004785	0.0647469472	0.1397849597	-0.0795024542	0.0019493692	-0.0552919371	0.0736159369	0.0125942146	-0.0185701785	-0.0631738727	-0.1102924315	-0.1114021489	0.0208447471	-0.0355778154	-0.0077711086	0.0533251223	0.0489889196	-0.0561239461	-0.0019882359	0.0019721381	-0.1080160163	0.052524995	-0.0171717022	-0.0683541923	-0.0261019768	-0.0516374065	-0.1059061137	-0.0089078636	0.0669188566	0.0494629447	0.133037871	-0.0404753222	-0.0551168227	-0.0328824729	0.0102552632	0.0651700812	0.007086484	0.0167779288	-0.025316627	0.031823585	-0.0083197049	0.0555598368	-0.0783983969	-0.072200882	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0107115609860954	-0.0144034582776413	0.0002074596103557	0.0001147375387588	0.0551238128095974	-0.0095265735909605	0.0030386347386675	9.075560438398788e-05	0.3346889748837043	0.0428735455740679	0.1120167099087048	0.0018381409100916	0.0068003450648781	-0.0007007185545281	4.910064926599498e-07	4.6244693001411925e-05	0.0036579483975507	0.0008118479265655	1.3380586479143736e-05	6.590970558687018e-07	-0.0034149950267225	-0.0006282734158324	3.94727485041712e-07	1.166219103253941e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.470692394689	3.780383913904984	14.291302536511568	951543.071720974	1099.0046091438835	4.294543469799919	18.443103614001128	1207811.1309195005	900.2151352572708	1.864957692805888	810387.2897462664	3.47806719595586	938.5801968277352	730.7068948023406	0.598874	18.092218	0.0929963038817315	0.0487874765619328	0.0011726854	-0.1388887186	-0.0155084783	0.1063726336	-0.0133005295	-0.0596505966	0.0029117998	-0.0446084818	-0.0531268899	-0.0911620734	-0.0627441081	0.0771007632	0.0103313331	-0.0451222819	-0.1319650593	0.0476380266	-0.0461016248	-0.0048282485	0.0652663559	-0.0265377576	-0.0718406908	-0.0334838356	-0.002923659	0.0447546345	-0.0430950985	0.0235564631	-0.0811991426	0.1244280236	-0.0089941696	-0.1679710669	-0.0226408135	-0.0151069371	-0.0863923877	-0.0384684626	0.0382430142	0.0325116475	-0.1126760379	0.0550517369	-0.0041621839	0.0994063133	0.0130693615	-0.074776351	-0.0469874889	-0.0856902953	-0.0516027733	-0.0160363521	-0.052565373	0.0267987182	0.0038480197	0.0455512038	-0.0037628664	0.0254136468	0.0859006578	-0.110931496	0.0634446101	-0.0205415503	-0.038215581	0.0116655669	-0.0473143138	-0.1205540058	-0.0013896527	0.0273756809	-0.04128227	0.1289704967	-0.0237081941	-0.0050243067	-0.0146235872	-0.0188886333	0.0577439235	-0.0056568019	0.0087770617	-0.0325257536	0.0073801935	-0.0157800713	0.1079237942	-0.0352955392	-0.0361507292	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0078776351195273	-0.002833925866568	8.031135817203754e-06	6.20571350764099e-05	0.0702389562745509	0.0151151434649535	0.0049335109785382	0.0002284675619661	0.3296404843010094	-0.0050484905826949	0.108662848890204	2.548725716355918e-05	0.0069723591045478	0.0001720140396697	2.9588829843489312e-08	4.86137914827706e-05	0.0029073033237914	-0.0007506450737593	8.452412616528521e-06	5.634680267591053e-07	-0.0029376792608012	0.0004773157659213	2.2783034039703747e-07	8.629959439341485e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
