global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
995.768649057861	1.3355917057706392	1.7838052045233257	991555.2024465177	1098.4303438698769	2.654096962281756	7.044230685193243	1206549.220334096	941.7669640804412	0.6051501451415788	0.3662066981648739	886925.014633291	1018.518902362634	678.8702403069816	1.006054	20.464241	0.145484853768808	0.0866925486618911	-0.0152505912	-0.0484741732	-0.0483472757	-0.1064698101	-0.1283359021	-0.0392052721	-0.0729006935	0.0223598664	-0.0405166701	0.0298836734	0.0758104658	-0.0463691367	0.0855652645	-0.0219050196	-0.011202434	0.1444724962	0.0275156154	0.0003681372	0.0305487216	0.1286638677	0.0174270272	-0.0247223559	-0.0092314708	0.0164980513	0.0570768348	-0.0314051077	0.0410026861	-0.0090106369	-0.0332962362	0.1250520236	0.0151270773	0.0417496558	0.0096704953	0.2834237223	-0.0201224822	-0.0985200718	-0.0817731355	-0.046147989	0.0440487601	-0.0673731323	0.2077089699	-0.0271357566	0.0236120958	0.0214819974	0.0728415941	0.1115490569	-0.0480568449	-0.0211609091	-0.2296481327	-0.0552300639	0.1454791479	-0.0148040539	0.0315542388	0.0070989432	0.0312872894	0.0660713032	0.0516483124	-0.0485493028	0.0214980425	0.0554109883	0.1107249161	0.0177165485	0.0020058571	-0.112471336	-0.0620999085	0.0793290778	0.0201735949	-0.0346130408	-0.0458870633	0.0384645287	0.0122674566	0.1381817428	0.0582894395	0.0125470308	-0.0508097732	-0.0192028327	-0.0574631213	-0.0245948751	0.0266477374	0.0957065343	-0.0820464432	-0.0629511772	0.0082267976	0.0196124558	-0.103903806	-0.0602380236	-0.0620053369	-0.0572290524	-0.0339905329	0.0476420175	0.0382846973	0.0232139546	-0.0797697939	0.1226655177	-0.0155182447	0.0012793831	-0.0694486894	-0.0527940854	0.005948747	-0.0121051427	-0.178330327	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0306185779794532	-0.0024362537798339	0.0009374973174838	5.935332479754973e-06	0.0838195971249433	-0.0708939231458743	0.0070257248621878	0.0050259483390131	-0.3112170189232159	-0.0074576255223348	0.0968560328674533	5.5616178431379546e-05	0.0047153229554114	0.0008504286338824	2.2234270573829703e-05	7.232288613270859e-07	0.0019040295301848	-2.7041776406999678e-06	3.62532845181575e-06	7.312576712461642e-12	-0.0008409943466323	-0.0004408082148921	1.9431188231644798e-07	7.072714910674892e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.1441404422268	-1.6245086156342268	2.639028242269832	988322.571975614	1094.9095538826875	-3.520789987189346	12.395962133892755	1198826.931183586	940.7499321831596	-1.0170318972816403	1.034353880088293	885010.4349026193	1017.5775193799792	681.1875323408914	1.005019	20.443203	0.0299207913310598	0.0184104788142106	-0.0438314314	0.0648960258	0.0716150241	-0.0249579658	-0.1530139909	-0.0528339836	-0.0312274085	0.0917470422	0.0331374767	0.0338059622	0.1120018325	-0.0848738562	-0.0691494474	0.0079183429	0.1116553456	-0.0177092811	0.0944968154	0.0037118283	0.0122497434	0.0510659145	-0.0390170394	-0.0527910248	-0.1085319087	-0.0614281155	-0.0160025392	-0.0720979436	0.1647368249	-0.1580003403	-0.0126116228	0.0122935897	-0.1146448135	0.0463052455	-0.0193794956	0.0337097836	-0.1010452645	-0.0211156696	-0.084384366	0.009580429	-0.012108524	-0.0765277094	-0.0153135731	-0.0307071109	0.0340264362	0.102806834	-0.1786620142	0.0656146515	0.0461215495	0.1003756392	-0.0420987885	-0.1814810294	0.056377961	0.0916389333	0.0966008756	-0.0028404998	-0.0212529097	0.0912098568	0.1272924513	0.0460380552	-0.0257301946	-0.0374329237	0.088659068	-0.0906154387	-0.0101211603	0.0026652145	-0.0027794926	0.0018138222	0.0977950438	0.0017589779	-0.0724551648	0.0358487507	0.0474816096	0.030886785	-0.0207547239	0.0476958651	-0.1347207565	-0.0488711873	0.0442855241	-0.0605607481	0.0446338195	0.0890486035	-0.0394387047	-0.0242106456	0.0437752355	-0.0651138955	-0.0646904015	-0.0062016747	0.0773759894	-0.1067087474	0.0281315761	-0.0526212927	0.1363223915	0.0449482467	0.034930473	0.0168579242	0.0801275928	-0.0718378271	-0.051534079	0.0057538906	0.0786560124	0.0441459322	-0.0598519385	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0325323567242747	-0.0019137787448215	0.0010583542340354	3.66254908413056e-06	0.0839406492561494	0.000121052131206	0.0070460325975438	1.4653618469538372e-08	-0.3171987184455531	-0.0059816995223371	0.1006150269835012	3.5780729175528856e-05	0.0050068932079838	0.0002915702525724	2.5068979596154317e-05	8.501321218513323e-08	0.0020489040356803	0.0001448745054955	4.19800774742702e-06	2.098862234256572e-08	-0.0008426348072183	-1.6404605860000218e-06	2.691110934219535e-12	7.100334183358216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.3861899221667	0.2420494799399648	0.0585879507392074	988803.8947079236	1095.772453662961	0.8628997802734375	0.7445960307959467	1200717.270206546	940.5221648934912	-0.2277672896683498	0.0518779382428659	884581.9426559395	1017.7807603621528	676.2608297956642	1.017387	20.694769	0.035755487377672	0.0179250856593806	-0.0132659085	-0.0692822412	-0.0041850135	-0.1475351036	-0.1350478694	-0.0942758914	-0.1130144524	0.0509887012	0.0643483291	0.0491853563	0.1326257732	0.0011387679	0.1254179202	-0.0558850599	-0.0002340886	0.0731626081	0.0084689232	0.0435391343	-0.0731992533	0.0627389175	-0.1238143434	-0.0017988415	-0.0546183689	0.037602673	0.1149234363	-0.0594016707	0.0457204125	0.0304662386	-0.0262194248	0.0094696405	0.020782854	-0.0249562931	-0.1268644595	-0.0498075338	-0.0118863228	0.0821437635	0.0222998574	0.0872459669	-0.1153186995	-0.0746217226	-0.0134178686	-0.1397793143	-0.0097594229	0.0741554456	0.1385901028	-0.2064489239	-0.1214668182	0.04645615	-0.0045879367	-0.17193346	-0.0643561142	0.2295092514	0.0466170538	-0.0315171658	0.0301787784	0.0836896398	0.1170409399	-0.0310332164	0.0085609022	0.0922618658	0.0311212874	0.0603492291	-0.0327438081	-0.0456130056	0.0871477444	-0.0135212387	-0.0187414516	0.1002522245	-0.0530752813	-0.0013375338	0.1456573296	-0.0627972859	0.0315304889	-0.0152968818	-0.1121796856	0.0796263353	0.1286937317	-0.0559954005	0.0462316385	0.1267712539	-0.0454086943	0.0004828331	0.0464157138	0.0266732958	-0.0392008816	-0.0594812813	-0.0972607911	-0.0845138845	-0.0734413937	0.0138223805	0.044729283	0.02296205	-0.0058401444	0.1157224571	-0.0464930596	-0.0346516695	-0.0358043921	0.0241106482	-0.0477961909	-0.0240294111	-0.2136614137	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0297533591813277	0.002778997542947	0.000885262382573	7.722827343705472e-06	0.0865923332975313	0.0026516840413818	0.0074982321859107	7.031428255319442e-06	-0.3212599338143462	-0.0040612153687931	0.1032079450743981	1.6493470271721388e-05	0.0047152472969748	-0.000291645911009	2.223355707162816e-05	8.505733740826961e-08	0.0021229044081414	7.40003724611e-05	4.506723126106188e-06	5.476055124381528e-09	-0.0006830092821974	0.0001596255250208	2.548030823819796e-08	4.665016795678077e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.5039121137272	2.1177221915604605	4.48474728062764	993020.046857963	1097.2078338042377	1.4353801412767098	2.0603161499715474	1203865.0305613875	941.78044720976	1.2582823162688328	1.583274387434859	886950.4107466156	1018.9471736742648	676.9707006752411	1.048344	21.324478	0.0766907608876899	0.0402780211792218	-0.0577547559	0.0866538144	0.0591142584	-0.0281789686	-0.0452372462	-0.0028223408	-0.0371628634	0.0777900399	0.0168522246	0.0503282602	0.0348347849	-0.0035530845	-0.1013231952	0.0256852563	0.1305271375	0.0462348582	-0.0371085676	0.1067590636	-0.0339006084	-0.0517239147	-0.0631140947	-0.0454248721	-0.0523189537	-0.0523055076	-0.0357108086	0.0830777294	0.0223245321	-0.0088768704	0.0474385395	-0.0763334351	0.0621984274	0.0089645319	-0.0578902891	0.0545278198	0.016441635	0.0727073714	-0.0268225096	0.1097834445	0.0662189761	-0.0344176167	0.0238047737	0.0928279457	-0.0464380453	0.0185824041	0.0701851773	-0.0390495812	0.0066810989	-0.0159941512	-0.0059370076	-0.0231933937	-0.0605258964	0.0959377459	0.0730805385	0.0359592239	-0.0184520621	0.0578664997	0.0149618033	0.0146426867	0.0493264199	-0.0001507842	-0.0186456725	-0.0706201132	-0.0398000621	0.0787559168	0.1020120015	-0.1419764427	-0.0861378584	0.0343654347	-0.064239555	-0.038784601	-0.0392527109	-0.1296278865	0.0376422107	-0.1016582514	0.0173477449	0.1272299664	0.003575523	-0.0690775716	0.0655854629	0.033964811	0.0017930092	-0.0538716535	0.0243117167	-0.0029578215	0.1094776445	-0.0218405358	0.0794031595	-0.0590392628	-0.0948577099	-0.0168389729	0.0414146464	0.0982612922	0.0333770655	-0.0681221019	0.1052337694	-0.0006331829	-0.0810775225	-0.0779759093	-0.0743794265	-0.0077815794	0.0383019396	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.025501024618407	0.0042523345629207	0.0006503022565885	1.8082349235009978e-05	0.0986753225261622	0.0120829892286309	0.0097368192756421	0.0001459986286992	-0.2857026478672679	0.0355572859470783	0.081626002998368	0.0012643205839222	0.0046660442666893	-4.920303028550007e-05	2.1771969098704088e-05	2.420938189275837e-09	0.0024090475688913	0.0002861431607498	5.803510189181083e-06	8.187790844394308e-08	-0.0008436261141432	-0.0001606168319457	2.5797766704305343e-08	7.117050204643555e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.9694272391416	-0.534484874585587	0.2856740811607707	991955.099995064	1096.0776676234432	-1.1301661807945038	1.2772755962116351	1201386.253462847	941.273886165472	-0.5065610442879915	0.2566040915901405	885996.5287770501	1018.510720064598	678.3916233480375	1.008219	20.508293	0.0667693134268667	0.0357693810767606	-0.0477968499	-0.1282132094	0.0758454712	-0.0902149743	-0.0275167107	0.0248131352	-0.0377281037	0.0764409805	0.0252823381	0.0416400119	-0.0065826811	-0.0230290841	0.1191029428	0.1077594729	-0.0022780959	0.0028793416	0.0407823112	0.0127762796	0.0710392561	-0.1381042605	-0.1333740912	0.0125772174	-0.0254280103	0.0452542254	0.0250763461	0.0522167068	0.1054028496	0.0665291832	-0.0682438451	-0.036185023	0.1460468996	0.0161199931	0.1465897771	0.0751551883	0.0945914171	0.0471526097	-0.0003447213	0.0167541541	-0.0686001999	-0.0483293472	0.017261672	0.0708486668	-0.0428378091	0.0925433889	-0.0838920543	0.1542293949	-0.0450787732	-0.1517853398	0.121402434	0.0421884528	0.1054907671	0.0468174855	0.0810523824	0.0174076677	0.0225383568	0.0076209575	0.0221820441	-0.0490802394	0.1334566724	0.1884866711	-0.0807901955	-0.0514282888	0.0312079481	-0.0838185309	-0.04176227	-0.1138164066	0.0005148869	-0.0274370245	-0.0021505766	-0.0366514669	-0.0580396677	-0.0659903486	0.1229553898	-0.0479133699	-0.104952664	-0.0222945257	-0.1123896583	-0.0854431331	0.0334946661	0.0877824243	-0.0677993667	-0.0860717365	0.0378020092	0.1375696271	-0.0246717315	0.0981559521	-0.0016441777	0.0227582986	-0.118654533	0.0262929953	-0.0607600416	0.0409473842	-0.061587582	0.0281342975	-0.0047859687	0.022121378	-0.0553076792	0.0112109602	-0.0726637687	-0.0522630528	-0.0745180007	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0276349543521945	-0.0021339297337874	0.0007636907020478	4.553656108742387e-06	0.0930081469409742	-0.005667175585188	0.0086505153973938	3.211687911335101e-05	-0.2916846544347891	-0.0059820065675211	0.0850799376327423	3.578440257386654e-05	0.0040690684774258	-0.0005969757892635	1.6557318273980316e-05	3.5638009296677935e-07	0.0021069649102449	-0.0003020826586463	4.4393011330033e-06	9.12539326548774e-08	-0.0010042916970407	-0.0001606655828974	2.581342952779343e-08	1.008601812744889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.6148875058168	2.6454602666751725	6.998460022557075	997231.6935482553	1098.6283562884018	2.5506886649586704	6.506012665548645	1206984.2652409556	942.9843181950032	1.710432029531148	2.925577727646042	889219.4243616951	1020.1342457696452	679.5371790479754	1.139791	23.184597	0.0493522137074577	0.0254499432340531	-0.143261542	0.0871241085	-0.0045052346	0.0274844122	0.0113949863	-0.041674917	0.1055682893	0.1103510323	-0.091594098	0.0614916379	-0.0340318833	-0.0208232668	-0.0357741909	0.1273711722	0.0920912328	0.0568015398	0.0368271382	0.0320129227	0.1768583515	-0.0416591433	-0.0161191465	-0.139621224	-0.0912911111	-0.0070811048	-0.05988082	0.1435701743	0.031502421	-0.0080545224	0.0819815586	0.0118552092	0.0903880914	-0.087824003	0.0662951746	0.0131403857	-0.0766589158	0.0188929622	-0.1722174645	0.1450393476	-0.0980194101	-0.1277218785	0.0152041387	-0.0795171342	-0.0628075146	-0.0815518997	0.1312648145	0.0550331153	0.1041724891	-0.1096804757	-0.0224929713	0.1054749869	0.0179449395	-0.1127573036	0.1225145052	0.1001234093	0.0228486532	0.0571126826	-0.0580959696	-0.0306422879	0.1122908653	-0.0003889155	0.0554550251	-0.0968775904	-0.0384643355	0.011587654	-0.0752370744	-0.1571430229	-0.0449862643	-0.0884692881	0.0542768892	-0.0207586506	-0.1502589905	-0.1197207015	-0.0471391288	-0.0719241972	-0.130378	-0.0724802594	-0.1931904934	-0.1283632453	0.0522933845	0.0199844284	-0.0289755686	-0.1286047783	0.0007814076	-0.0727221907	0.0039544395	-0.0027836978	0.0774701544	-0.0181124991	-0.1227435302	0.0492215048	-0.1264066821	-0.004510945	-0.1433121183	-0.0883045878	-0.0742449434	0.0249361046	-0.0613002452	-0.0701290271	-0.093107655	-0.0407771054	0.0984423493	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0363644577142139	-0.0087295033620194	0.0013223737848488	7.620422894750801e-05	0.0794615841495272	-0.013546562791447	0.0063141433555523	0.0001835093634626	-0.2972366887487254	-0.0055520343139363	0.0883496491383066	3.082508502312618e-05	0.0040801852607351	1.1116783309300486e-05	1.6647911761919957e-05	1.2358287114594186e-10	0.0024690811870728	0.0003621162768279	6.096361908356828e-06	1.3112819794370033e-07	-0.0009470424923768	5.724920466389997e-05	3.277471434649106e-09	8.968894823672612e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.779907582118	-0.8349799236988247	0.6971914729800951	995564.7439745798	1098.515269628287	-0.1130866601149591	0.0127885926959562	1206735.7976065078	941.8319890826972	-1.1523291123060062	1.3278623830679483	887047.4956594699	1019.1743008606288	688.4805222945474	1.121771	22.818052	0.0503310604880242	0.021478693753777	-0.088523541	-0.1021828048	0.1854620251	0.0142184794	0.0156688874	-0.0072399779	0.1232747701	0.0640283595	-0.0466218678	0.1261923508	-0.0570762154	-0.0081963616	0.1382945941	0.0928479318	0.000874297	0.0099266647	0.1154910821	0.1294300676	0.2137053526	-0.1715500146	-0.0618476888	-0.0079658391	-0.0445018072	-0.0124344144	0.0191793673	0.0996112571	0.1326237179	0.1889582515	0.1267492474	0.1963091926	0.1398978475	-0.0896040421	0.0353927174	0.1401473581	0.0581862199	-0.0630004694	0.1607038214	0.0441927345	-0.1543626542	0.0791367063	0.1006381447	-0.0678102406	0.0294328096	-0.0986808899	-0.0570386062	0.1688516635	0.1144250828	-0.1074753815	0.0654032023	0.0320117846	-0.1051293946	-0.0902175951	0.0935696429	0.0395859394	0.0259829499	0.0195624291	-0.0497965208	-0.0760733438	0.1314121135	0.1663357372	-0.0775617145	-0.1827479435	-0.0143958288	-0.12490689	-0.1657083179	-0.165257024	0.0509291451	-0.0369172879	0.0515947699	-0.1523772647	-0.0633897597	-0.0366698532	-0.0600608689	-0.0018842851	-0.0224742079	-0.0308756579	-0.0491279518	-0.1211029785	0.0303594277	0.08251344	-0.0646692441	-0.0811812257	0.023155642	0.1176742197	-0.1144337542	0.1460426255	0.1135635756	0.1457135648	-0.0828207657	-0.0303218705	-0.0362589758	-0.008585395	-0.0841068842	-0.0258640286	-0.0135591861	-0.0474361663	0.014529103	0.1245394208	0.032156133	-0.0376530824	0.0839552294	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0293222118335449	0.0070422458806689	0.0008597921068112	4.959322704379948e-05	0.0891874974514053	0.0097259133018781	0.0079544097016444	9.459338955564952e-05	-0.2924963160615732	0.0047403726871521	0.0855540949095917	2.24711332130982e-05	0.0042319899650184	0.0001518047042832	1.7909739064016435e-05	2.3044668242539976e-08	0.0023483712155423	-0.0001207099715305	5.514847365987619e-06	1.4570897226894178e-08	-0.0012509783889295	-0.0003039358965527	9.237702921329357e-08	1.5649469295686472e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.2177812674632	-0.5621263146547335	0.3159859936273124	994443.3032760022	1096.9707456996025	-1.5445239286843844	2.385554166278645	1203344.816920742	942.0298539131256	0.1978648304284433	0.0391504911204766	887420.2456635848	1018.9058616586929	693.3984874985088	1.155891	23.512104	0.0436345063026565	0.030933212334132	-0.157964899	-0.050601391	-0.0847488359	-0.0659745808	0.0113248404	-0.1352293517	-0.0240286266	0.1355293262	-0.0591529313	0.0138679877	0.0896700317	-0.0811540454	0.0577326105	0.0258099636	0.0546129052	0.1605727088	-0.1494244932	0.0416950322	0.0267080978	-0.104490142	-0.134289992	-0.1473029862	-0.1201601844	0.0742843652	0.1207158384	-0.0106642913	0.0058568237	-0.0389606831	0.0068801772	0.1692295025	-0.0105162036	0.0565092096	0.027483817	0.0052749558	-0.1113898347	-0.1221444069	0.1229154749	0.0547891274	-0.0039960928	-0.0650781899	0.0497500645	-0.0005656861	-0.0374966825	-0.036247999	-0.0490183287	-0.0563343306	0.0420921299	-0.1737404908	0.0156330205	-0.0442880014	-0.0369031355	0.0633784124	0.1582856665	0.0921310985	0.0401553386	0.0724544564	0.0389201109	-0.0559492915	0.047797591	0.0425022523	0.1015751873	0.1192359664	-0.0061308756	-0.0599563266	-0.0697095385	-0.0323879513	0.0059970853	-0.11773619	-0.0120824512	-0.0412156329	-0.0391380084	-0.0672177421	-0.0734337003	-0.0084833099	0.014399309	0.0948007959	-0.0996838285	-0.1600847358	0.0091048937	0.0746982131	-0.023872752	-0.123054498	-0.0162929162	-0.0140782134	-0.0813794967	-0.0768850128	-0.117509582	0.0218615604	-0.0148487144	0.0567779467	-0.0455750897	-0.0747413965	-0.0781995992	0.0018300911	-0.0508850789	-0.0136956988	-0.0235589275	0.1825019383	-0.1133069542	0.048253208	0.119239011	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0315046015308695	-0.0021823896973246	0.0009925399176188	4.762824790988562e-06	0.1182699893870165	0.0290824919356111	0.0139877903896049	0.0008457913371848	-0.2933633781076139	-0.0008670620460407	0.0860620716147108	7.517965916842863e-07	0.0042661118332388	3.412186822040076e-05	1.819971017370012e-05	1.1643018908503954e-09	0.0025438452672001	0.0001954740516578	6.471148743456348e-06	3.821010487151633e-08	-0.0012514337215249	-4.553325954001226e-07	2.073277724338117e-13	1.5660863593696612e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
997.7893596764604	0.5715784089971976	0.3267018776317676	995583.606283561	1100.6217383128644	3.6509926132619057	13.329747062093	1211368.210846831	942.355911305242	0.3260573921163541	0.1063134229537178	888034.663571933	1019.7879522153546	687.7917154742497	0.990075	20.139223	0.1008260700485512	0.0555430246454975	-0.1819276122	0.0427655592	0.0324092533	0.0442862153	-0.0353848881	-0.1028511558	-0.0190337665	0.1187441608	-0.1505243447	0.0925596796	0.121353282	-0.0008359564	-0.1067485353	-0.0280719897	0.0105167452	0.1153108821	-0.0026458988	0.0270203442	-0.0013234067	0.0362188411	-0.0552993664	-0.0794458146	-0.0940762386	0.067784176	-0.0406872121	0.0881684418	-0.0490769998	-0.1278610955	0.0571945052	0.0535064517	0.0698030671	0.0840587693	0.083383482	0.1221777107	0.0467001596	0.0221164775	-0.0032070708	-0.1623459796	0.0322468631	0.09047899	-0.1117331527	0.0150293059	0.1522684169	0.0959459343	-0.0072598197	-0.1014425976	0.0243899735	0.0324524031	-0.020961045	0.0946484397	-0.0387221888	0.0371825227	0.1556594068	0.0803563934	0.1317402494	0.0735668682	0.0097292463	-0.0287086494	0.0665090014	-0.0772446707	0.1644077809	-0.0554953961	0.0363787965	-0.1303777608	-0.0044322514	0.0435245097	0.0640555136	0.0518837647	0.0234568386	0.0664202153	0.0574171368	0.072919538	0.003413229	-0.0495697946	-0.0047188989	-0.0701448922	-0.1107001566	-0.1818271412	0.0163730047	0.0841781874	-0.0728677383	-0.067239946	0.0284895846	-0.145283274	-0.1048498044	-0.0796623839	0.043058911	0.0507759507	-0.1316185363	-0.0070589293	-0.0140703896	-0.0214613199	-0.1109907098	0.0843701316	-0.0280388852	0.0623160089	-0.0254947581	0.0350858515	-0.0003063043	-0.1096935128	-0.0295029894	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0422620973552909	-0.0107574958244213	0.001786084872868	0.0001157237164124	0.072833440655927	-0.0454365487310894	0.0053047100777804	0.0020644799605926	-0.3186664314742842	-0.0253030533666702	0.1015482945485546	0.0006402445096765	0.0039146315271268	-0.000351480306112	1.53243399931751e-05	1.235384055845857e-07	0.0025785645742593	3.471930705920001e-05	6.648995263625046e-06	1.2054302826710155e-09	-0.0012510538921687	3.798293562000399e-07	1.4427033983133678e-13	1.5651358411104537e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.8339818255362	-1.9553778509242647	3.823502539885196	991685.3193585024	1095.4277960392185	-5.193942273645916	26.977036341966112	1199962.0563353396	941.3594378480816	-0.9964734571603912	0.9929593508251822	886157.5912256562	1017.9516735547036	683.603285432976	1.042142	21.198324	0.1003439970929667	0.0580310641777074	-0.2225185586	-0.0652672298	0.1024928616	-0.0533024267	-0.0222217983	-0.0802863944	0.0819674396	0.1874981887	-0.063680691	0.0447803538	0.2126561967	-0.1001083182	-0.0559172597	0.0143426803	-0.053545945	-0.0398720047	0.0308137755	-0.0187079295	-0.0012097801	-0.0808711965	-0.0140319469	-0.0965906128	-0.1449836005	0.0988392867	0.096834917	0.0145703004	0.2506011182	-0.0935353376	0.1041594959	-0.0679187828	-0.1191944881	0.0837744257	0.0167779282	-0.0709732723	0.0961443109	-0.0580261044	0.1310265334	-0.1444454437	-0.0735373647	0.2327985594	0.0004398889	-0.0316204382	-0.0734752421	-0.1821486629	-0.0670645237	0.0864828446	-0.0400136693	0.0149785402	-0.043216767	-0.0273518795	0.0327596564	0.0512845185	0.2239659095	0.0547839118	0.1080341596	0.0948618097	0.1351191984	0.0287296775	-0.0622852061	-0.0031803261	-0.0631523489	-0.0062819691	0.0470515987	0.0103218563	-0.0315211234	0.041992202	0.1399523513	0.1151318218	-0.0126787516	-0.0374153585	-0.0023828584	-0.001949189	-0.1110344398	0.0101551138	-0.022961785	-0.0320949653	0.0328018388	-0.2327901342	0.0043688611	0.1099229597	-0.0698513215	0.0550610177	0.0475356601	-0.0682625191	-0.1115824427	0.0633727072	-0.0567456588	-0.0202589965	-0.0211177239	-0.0560200036	0.0513765839	-0.1175218935	-0.0294059703	-0.1798058886	0.1238841999	-0.030194566	0.0109650466	0.0153254571	0.1113422286	0.0374409275	0.0518004555	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0460808220832831	-0.0038187247279922	0.0021234421638711	1.458265854817913e-05	0.0665299405236794	-0.0063035001322476	0.0044262329860843	3.973411391724558e-05	-0.3346753324988611	-0.0160089010245769	0.1120075781832232	0.0002562849120146	0.0046221328957536	0.0007075013686268	2.136411250600756e-05	5.005581866087955e-07	0.0033501215402416	0.0007715569659822	1.122331433439075e-05	5.953001517558118e-07	-0.0012562529817226	-5.199089553899888e-06	2.7030532189470937e-11	1.578171554086923e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
