global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
1013.7722311047434	0.2806303990245169	0.0787534208566595	1027734.1365590892	1125.6367526245117	-0.6932935587565225	0.4806559586132837	1267058.098859056	967.5632581609	-0.8875362084004337	936178.6585429364	0.787720521221818	991.371928228334	807.3739644585463	1.14231	20.441031	0.0450314071811725	0.0277502926489941	0.1121753244	-0.0924593534	-0.141775925	-0.0018751901	-0.0402190532	0.0439349556	0.0717028915	-0.0695042175	0.0623146	0.1025943149	-0.0848335684	0.1008390954	0.0062880368	0.0150604665	-0.0366802133	0.1941186307	-0.0526588132	-0.0905935455	0.1238051495	-0.0105691525	-0.1117221186	0.0170919893	0.0451150429	0.0420348033	-0.0609202125	-0.0617324973	0.0197390011	-0.0581666845	0.0959375841	-0.1143490582	-0.0038007397	-0.0980067053	-0.0587299178	0.1628220344	0.1012159751	-0.1948071581	-0.1396482835	-0.0585039808	-0.0311050665	0.0682135363	-0.0630544681	0.1617170054	-0.0315044233	-0.0948754674	0.1600289667	-0.0125964124	-0.0710808639	-0.0689785287	0.0447831247	0.0264164405	0.1341218409	0.1141829059	0.0441824755	0.0354537695	-0.0698881524	-0.0655568272	0.0350205352	0.0747263199	0.0363845282	0.0142913031	0.0815450156	0.0738058238	-0.113557568	-0.0709141662	0.1084923868	0.0534552592	0.1115893984	-0.0436917115	0.0002744837	-0.0590993725	0.2213484861	-0.1055160882	0.1243742669	-0.0527366907	0.1520963986	-0.0090024313	-0.1223941359	-0.0241487231	0.0897724511	-0.029827649	-0.0516315955	-0.0875991388	-0.0279174934	0.0769602931	-0.0058010772	-0.0010866	-0.0696263116	-0.0229873665	-0.1175583397	-0.1459993748	-0.0642035878	-0.0614620234	0.0270446069	-0.0414247425	-0.0484792387	-0.0227281226	-0.1377572384	0.0314576485	-0.1642445682	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.1106128626502993	-0.0004136297703781	0.0122352053836939	1.710895869430457e-07	0.1107985102147068	-6.249120502899164e-06	0.0122763098657984	3.9051507059754695e-11	0.0300355710703286	-0.0200466168952715	0.0009021355295207	0.0004018668489457	0.002763132826392	1.1018674704000794e-06	7.634903016285044e-06	1.21411192232587e-12	-0.002465737897747	0.0003561866177286	1.2686890664893992e-07	6.079863380385794e-06	-0.0023346044323353	0.0001340097427013	1.7958611138895428e-08	5.450377855479628e-06	0.0	0.0	0.0
1013.4831467343338	-0.2890843704095687	0.0835697732150967	1027148.0887145272	1131.790139058431	6.153386433919195	37.86416460514079	1280948.9188699024	968.0835882981052	0.5203301372051783	937185.8339321353	0.2707434516839597	991.329288642351	805.157684560806	1.013347	18.133312	0.0647579936272378	0.032352963080421	0.1350587512	0.0218866509	-0.0395905693	-0.0444088065	0.1465033495	0.013086957	0.111332501	0.0904293385	0.016855334	-0.0598516489	-0.1211929504	0.1770957769	-0.017759265	0.1144619545	-0.0036093445	0.143750715	-0.0210278606	-0.1174492282	0.015758626	-0.0950288879	-0.036887175	-0.0077647865	0.113601506	0.0562084347	0.0312953409	-0.0138136477	0.0495514099	0.0742826946	-0.0138087135	-0.0841355353	-0.0002348593	0.1703330339	-0.0056784795	-0.0275582247	-0.0020901341	-0.0029736941	-0.0026691365	0.0530935988	-0.0799228493	-0.0662650001	0.0447426132	-0.1066411908	0.0349394548	0.0183579423	-0.0183806973	0.1093899429	-0.0585961454	-0.0975944925	0.003956496	-0.0624971659	0.1268564959	0.045413089	-0.0287939098	0.0051076958	0.0193567166	-0.0671946086	0.016412991	-0.0507501914	-0.0822504423	-0.0453742156	0.0606183824	-0.0285883186	0.0772856505	-0.0894276673	-0.1356713487	0.0794104546	0.1249791044	0.0058174071	-0.050829279	0.0138544272	-0.1139683704	0.0551218663	-0.0293676546	0.0072160737	0.0044999482	0.0037949162	-0.1299696994	0.001937149	0.1493262674	-0.0294499295	-0.0377185417	0.0973744405	-0.1069561185	0.1105709123	0.0218090952	-0.0820866041	0.0248175729	0.0696190244	0.0379764618	0.0429443499	-0.0199238033	0.0156255037	-0.101430625	0.0403634182	0.0778548722	0.0033117948	-0.0689028287	-0.0297736319	-0.0450080826	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.126958507357159	-0.0163456447068596	0.0161184625903577	0.0002671801008828	0.1322557056375899	0.0214571954228831	0.0174915716736968	0.0004604112354157	0.0281203935661835	-0.0019151775041451	0.000790756534317	3.667904872383459e-06	0.002857133419126	9.40005927339998e-05	8.163211374686627e-06	8.836111434343296e-09	-0.0027390422968343	-0.0002733043990872	7.469529456047011e-08	7.502352703847317e-06	-0.002468098960381	-0.0001334945280457	1.7820789018144213e-08	6.091512478233774e-06	0.0	0.0	0.0
1013.2716564848952	-0.2114902494386115	0.0447281256076061	1026719.4498356434	1128.2196099853516	-3.570529073079342	12.748677861704827	1272879.4883554988	967.4954371333548	-0.588151164750343	936047.4208738612	0.3459217925971851	991.1955598698106	795.0600245894578	1.121023	20.060118	0.0993407411812903	0.0517497625257448	-0.0102895727	0.1370311269	0.0524006418	-0.1125005625	0.054138219	0.0237882393	-0.0329390058	0.0957302023	-0.0214609482	-0.0928899075	0.0201400688	0.0478326791	0.0073496822	0.0842767512	0.0312689759	0.035522798	-0.031801088	0.0622932098	-0.0400810499	-0.0951684856	0.0754218105	0.0565236051	0.1730741575	0.1502762502	0.0961337201	-0.0328783863	-0.0662657042	0.0190430219	0.1879947664	0.2218981919	0.1967394329	0.0935134843	-0.0591016664	0.2348709665	-0.1050497368	0.109824921	-0.0566939677	-0.0537665369	-0.0426446961	-0.0298695731	-0.0596569246	-0.0196634228	-0.0027967678	0.0625106497	-0.0779310273	0.1158894678	0.0358880741	0.0636704293	-0.0595940285	-0.1290914503	0.0433095703	-0.0168974644	-0.0163283703	0.0684395618	0.0889446963	-0.0652485531	-0.0503117234	0.0184699962	-0.1206939858	-0.1141270599	-0.1212689461	0.0532572162	-0.0864455313	-0.0226584914	-0.1988748288	-0.1009507154	0.0450488199	0.1854782215	-0.1787761959	0.0344558677	0.2193384219	-0.0085704929	-0.0309238353	-0.0921631992	0.0119458622	0.0588354066	-0.0105665046	0.0038422568	0.0450880196	-0.0032925472	0.0402354055	0.1914193236	-0.003629509	0.0350913307	0.0689344363	-0.0190470298	0.1543187589	-0.1875200196	-0.0069620399	-0.0080777656	-0.0667884661	-0.1120990958	-0.0041804955	-0.0104509293	-0.0219014824	-0.1412127284	-0.0356085742	0.0284442963	0.029277847	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.1272553468410819	-0.0002968394839228	0.016193923299644	8.81136792156106e-08	0.1060917817095798	-0.0261639239280101	0.0112554661463131	0.0006845509153106	-0.0128651461883038	-0.0409855397544873	0.0001655119864464	0.0016798144689666	0.0025209977787805	-0.0003361356403455	6.355429800616214e-06	1.1298716871047944e-07	-0.0024391231742981	0.0002999191225362	8.995148006288415e-08	5.949321859398039e-06	-0.0024699329577967	-1.8339974156996416e-06	3.363546520792965e-12	6.100568816010354e-06	0.0	0.0	0.0
1014.3820489684098	1.1103924835146015	1.232971467445725	1028970.9412693492	1129.1896520996097	0.970042114258149	0.9409817034344198	1275069.2704088376	968.0060819035324	0.5106447701775778	937035.7746022284	0.2607580813097113	992.2849640247432	802.1074242162957	1.151247	20.600948	0.1075113409558582	0.0668497688918002	-0.1292915592	0.0800740368	-0.1650181969	-0.0277937745	-0.1528184096	-0.0587088822	-0.1683717596	0.0175491093	0.0504265558	-0.1017174317	0.1015608055	0.0600880342	-0.092386286	0.2000969464	-0.0098527065	-0.0058014255	0.0024699162	0.1773579961	0.052166827	0.0270187364	0.030140189	0.1440342975	-0.0645256651	-0.0708207104	0.1756280819	-0.1327037472	0.1087096299	0.0302637626	0.0921462551	0.0637019343	-0.0784745962	0.043702694	-0.044040695	-0.0803462666	-0.1935409787	0.0815373206	0.2122221623	-0.0432015494	-0.2029995859	0.1653238536	-0.0093647093	-0.1430746099	-0.0596677651	-0.0738415592	-0.0282005475	-0.085375187	0.0718066771	0.1625651641	-0.0245220724	-0.0126075357	-0.0614863772	-0.0694955882	0.1074193443	-0.0279174825	-0.0390706433	-0.0021982468	0.1068867139	0.1792317726	-0.0849485694	-0.0516485829	0.1256943391	0.1536890054	-0.0202666997	-0.055069006	-0.0690810313	0.0106653471	-0.211484546	0.1599076178	-0.1449131111	0.0528551925	-0.1656708569	-0.0838494482	0.0046747656	0.1248863645	0.0710831556	-0.0161254002	0.1173705777	-0.0686750294	-0.121294147	-0.0098559572	0.0538354235	0.0965244291	-0.0038824809	0.0838038361	0.1302068822	-0.0437191133	-0.0637486801	-0.0630693376	-0.0396026602	-0.0847684911	-0.0284630684	0.0696024923	-0.0004472558	0.008232307	-0.0625800734	0.1309752823	-0.0267524706	0.0045067045	-0.0641472606	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.129765039357423	-0.0025096925163411	0.0168389654394335	6.298556526578606e-06	0.1245649506500825	0.0184731689405027	0.0155164269304574	0.0003412579707043	0.0465992981000056	0.0594644442883093	0.0021714945834131	0.0035360201345174	0.0022177076403371	-0.0003032901384433	4.918227178009548e-06	9.198490807701669e-08	-0.0024390084315017	1.1474279639975272e-07	1.3165909325635104e-14	5.948762128936384e-06	-0.002707808780771	-0.0002378758229743	5.6584907155700544e-08	7.332228393220529e-06	0.0	0.0	0.0
1012.99401204854	-1.388036919869819	1.9266464909216945	1026156.8684461976	1127.9011924235026	-1.2884596761070952	1.6601283369540007	1272161.099870359	967.7699031083184	-0.2361787952139593	936578.585362284	0.0557804233087173	991.2220507954444	793.9839411791039	1.070225	19.151112	0.115450255207618	0.0672627132024651	-0.1383570887	-0.0500539665	-0.0582468615	-0.0391510655	0.0417255735	-0.0526830369	-0.0608523957	-0.0803913747	0.0339394667	-0.0639096868	0.0430680872	0.0622567239	0.0864408315	0.028549297	0.0406038878	-0.1632783202	-0.0609810243	0.1161271091	0.0365054562	0.1154249481	-0.0565922809	0.0985479966	0.0426312046	-0.1811897338	0.0577994312	-0.0039380657	0.0871020947	0.0132425441	0.1225342668	-0.0593233176	0.1982987026	0.0459799107	0.0547701701	0.0065204179	0.0822204694	-0.084007398	0.0555916234	0.1304036352	0.1319930991	0.0853095105	0.0477442346	-0.0248590376	-0.0016123686	-0.1789317994	0.158676825	-0.0047835922	-0.0329292272	0.1244711119	0.0904173979	0.1115323535	-0.0408170821	-0.0448303241	-0.0380025218	-0.1911874164	0.0606701267	-0.0334568799	-0.0564479284	0.0500253624	0.0244887957	-0.0167304558	0.0474542366	0.0724156092	0.0578264593	-0.1544725046	-0.015514644	0.0719386447	-0.0074910761	-0.0316580255	-0.0424518029	-0.1063960093	0.1304321058	0.1549616287	-0.023409474	0.0756980576	-0.0157704168	0.0476901593	0.1380946205	-0.091518376	-0.1622061656	-0.0004047191	-0.1057531845	0.0184701768	0.0121574897	0.0992609641	-0.018815458	-0.0167330728	-0.0701888398	0.0376300509	0.0834742717	0.0923487454	0.1432843724	-0.0289824507	0.020112643	0.1074465166	0.1572426312	0.0885257501	0.1193017346	0.0778504507	-0.0249471903	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.1738450408585237	-0.0440800015011006	0.0302220982311017	0.001943046532337	0.1179679922338436	-0.0065969584162388	0.0139164471916841	4.351986034558513e-05	-0.0007739896123979	-0.0473732877124035	5.990599200998514e-07	0.0022442283886821	0.0023139004633015	9.61928229643999e-05	5.354135354066896e-06	9.25305918986038e-09	-0.0024399337045866	-9.2527308489989e-07	8.56130281640159e-13	5.95327648277769e-06	-0.0029586908362792	-0.0002508820555082	6.294180577601957e-08	8.75385146468251e-06	0.0	0.0	0.0
1015.6344873741988	2.6404753256588265	6.972109945413086	1031513.4119438516	1126.7232905069986	-1.17790191650397	1.3874529249037253	1269505.3733709184	968.8849619800934	1.115058871774977	938738.0695511672	1.2433562875240844	992.5205020993257	793.9614498047602	1.132349	20.262777	0.0577052453767175	0.0323298843794034	-0.0477856786	-0.1573232945	0.0492582539	-0.1124807588	0.0092779527	-0.0440585595	0.0459745884	-0.144352581	0.0178326344	-0.0374777573	0.0803487881	-0.024442276	0.2870020157	-0.0089081124	0.0537456356	0.030124541	-0.0222122766	-0.0725075548	0.05157162	0.1269206045	0.0086051841	-0.002598643	0.1189304272	-0.2017027495	-0.0447866086	0.2191113749	-0.1209061996	-0.0698351467	0.0283937111	-0.0323837768	-0.1368138343	-0.0683001186	0.0938721695	-0.0090542899	-0.0578611422	0.0979319375	0.1562629547	-0.0520589096	0.0670794615	-0.0158422435	-0.0373710925	-0.0324764574	-0.0102236591	0.0185194417	-0.0191058885	-0.0739625066	0.0041100715	-0.0667094181	0.0903138342	0.0815460129	-0.0782872	-0.034186039	-0.0275575929	-0.1696426242	0.02701936	0.0315307336	-0.0794839886	-0.0135617568	0.0914828974	0.0402967706	-0.1050288417	0.23933087	-0.1519657038	0.0104851314	-0.0041530127	0.0301800462	0.1195211322	-0.0816592567	-0.0583908655	0.1108856468	-0.2029319905	-0.122589995	0.0350387582	0.032353815	-0.0580388555	0.0536384414	0.0777724132	-0.0500538976	-0.0385324802	0.0809433872	-0.2253410081	-0.0347492134	0.050854035	0.0552656882	0.1134318003	-0.0271584057	0.1220424506	-0.1710366107	0.1163494683	0.0758313046	0.0117963073	0.0826443591	0.0406563716	-0.0341795173	-0.025046292	0.0132785583	0.0169381268	-0.0260844174	0.0909498427	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.1643270756475203	0.0095179652110033	0.0270033877908658	9.059166175787095e-05	0.1392090307205649	0.0212410384867212	0.0193791542341591	0.0004511817159943	-0.0224062756530258	-0.0216322860406279	0.0005020411886393	0.0004679557993435	0.0022084027936782	-0.0001054976696232	4.8770428991256784e-06	1.1129758295946941e-08	-0.002439276626297	6.570782895998911e-07	4.3175187866351844e-13	5.950070459598875e-06	-0.0029588152011336	-1.2436485439994846e-07	1.546661700992037e-14	8.754587394459264e-06	0.0	0.0	0.0
1015.8374541903208	0.202966816122057	0.0411955284467249	1031925.7333358722	1126.264258626302	-0.459031880696557	0.2107102674958181	1268471.1802590538	969.1505899123874	0.2656279322940236	939252.8659275286	0.0705581984147983	992.2890189947084	807.0061215900239	1.157555	20.713829	0.0532427341805284	0.0335382763059123	0.121621563	-0.0919977516	-0.0999845618	0.0328218969	-0.1437255168	-0.0334382368	0.1453711382	-0.0329958358	-0.039384751	0.0670872545	-0.0569724299	-0.047186374	0.1082844279	0.0708654249	-0.0320109474	-0.0271103622	0.0374723919	-0.1298378536	0.1564974101	0.0657857311	-0.0113348614	-0.0241772645	-0.0412005506	-0.1193675574	0.0793680653	-0.0111011209	0.0703181277	-0.0478638729	-0.039270611	0.193200098	0.0012475407	-0.018077831	0.0560529181	0.0092033692	-0.0526426507	0.058652162	-0.0187700008	0.0427349469	0.0229133238	-0.0103798954	-0.1407419757	-0.0658764222	-0.062738671	0.0523165266	0.1458321083	-0.1201040163	-0.1876538108	-0.1453674856	-0.0165336549	0.031152366	0.0242165722	0.0086248318	0.0814989893	-0.1669990526	-0.0731989004	-0.0164598141	0.0516127004	0.0731571111	0.0105262309	-0.1356160165	-0.024712939	0.0882330248	-0.0047990671	0.0491643615	-0.1294537644	0.0346458609	-0.1278392383	-0.0710939328	-2.3589e-05	0.063424966	0.0488627147	0.0234970442	0.0594795669	0.1012780308	-0.0017223025	0.0333983662	0.108062471	-0.0273478808	0.041876394	-0.0491920184	-0.2706772726	-0.0603977327	0.0051508749	0.0254201084	0.1097966611	-0.0216397886	-0.0899109406	-0.1545987095	-0.035050865	0.0004478501	0.0198809804	-0.0173247305	0.005620179	0.0153160791	0.0838097562	0.0592483521	0.1852927338	0.0239223187	-0.0715001196	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.1638652350727767	0.0004618405747436	0.0268518152654563	2.1329671647950335e-07	0.1422827384500067	0.0030737077294417	0.020244377660833	9.447679206030226e-06	-0.0299595661624039	-0.007553290509378	0.0008975756046394	5.705219751906127e-05	0.002463687597497	0.0002552848038187	6.069756578060539e-06	6.517033106080315e-08	-0.0024418784927944	-2.6018664973999524e-06	6.769709270292296e-12	5.962770573571851e-06	-0.0035440064381567	-0.0005851912370231	3.424487838886261e-07	1.255998163369614e-05	0.0	0.0	0.0
1014.4197748296672	-1.4176793606536648	2.009814769623384	1029047.4795654728	1115.960895589193	-10.303363037109191	106.15928987446796	1245368.7204842337	966.8585586276342	-2.292031284753193	934815.4723915064	5.253407410287373	988.2032444443812	800.4992650249017	1.078696	19.302691	0.0538980586853245	0.0311094403748024	0.0767862611	0.0536640702	0.0335237489	-0.0849326257	0.0332123038	0.0710961337	0.1173465168	0.1297575675	0.0028531122	-0.0096338477	-0.1282066877	0.0410509438	0.1215237607	0.1055827933	-0.0632273513	-0.1398089472	-0.0429973883	0.0071692673	0.1721183934	0.0061565964	0.1407201329	0.0097118052	0.1649486677	-0.0571593179	0.0258968408	0.0098142057	0.0459328899	-0.0313605478	0.0658235965	-0.0172186539	-0.0090033932	-0.0693634514	-0.0387102019	-0.2515598182	-0.0044080385	-0.0255114191	-0.0725983515	0.0399617242	-0.0743361274	-0.1721231436	0.0119231727	0.053106101	-0.0251445822	-0.0421129286	-0.1416881232	-0.0834784795	0.074787775	-0.0262543383	-0.0067699054	-0.1320324928	0.0647680869	0.0575320023	0.1143576488	-0.1470199804	0.0154551409	-0.2132239525	-0.1157337785	0.0816231763	-0.0107113113	-0.0851590196	0.0329744412	0.0443037564	-0.1095666181	-0.0768809286	0.1546780301	0.1001970634	-0.0524426001	0.0861378115	0.0608216088	0.007089501	-0.1516677562	0.0149071033	-0.0401214093	-0.0715623556	-0.1327628668	0.0169312674	-0.0005501327	0.0323772233	0.01085426	-0.1568947605	-0.1809975748	0.0424916084	-0.007092279	0.0211914194	0.1439192398	-0.0269669544	0.0026282261	-0.0634183513	0.0999878566	0.074491164	0.0440390852	0.1055650124	-0.0052250936	0.030668801	-0.1242204467	-0.0582964885	0.08604996	0.0127583845	0.0670851721	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.1727962266339062	-0.0089309915611295	0.0298585359389162	7.97626102649664e-05	0.1390588581026293	-0.0032238803473773	0.0193373660168071	1.0393404494206156e-05	-0.0213550134326112	0.0086045527297927	0.000456036598707	7.4038327679783e-05	0.0019198295607781	-0.0005438580367188	3.685745542437432e-06	2.9578156410373615e-07	-0.0024392977346221	2.580758172299972e-06	6.660312743893091e-12	5.95017343813251e-06	-0.0034276725521074	0.0001163338860493	1.3533573043331529e-08	1.1748939124470457e-05	0.0	0.0	0.0
1016.7526963406824	2.332921511015229	5.442522776557579	1033786.045516048	1128.4611103312177	12.50021474202481	156.25536859673437	1273424.4775299646	968.753845975068	1.8952873474337368	938484.0140914858	3.5921141293424093	992.833610286269	800.3818640128645	1.13812	20.366058	0.0981604180515033	0.0581817542420443	-0.1160567785	0.0678394099	0.1213803404	0.000800201	-0.0727809956	0.1576675454	-0.0379139507	-0.0293946053	-0.0907474527	-0.144203254	-0.1159649926	-0.0092835939	-0.0074007732	0.0265749491	0.0413872965	-0.0115570559	-0.038606924	0.1250790284	0.0461498359	0.0046328515	0.1187588235	-0.157944921	-0.015994417	0.1451813635	-0.0103256979	0.0001493896	-0.0953767943	-0.0620324974	0.0673721714	-0.0004738742	0.0676140908	0.1303824462	0.0087054366	0.1263756027	-0.0748827342	-0.1370675037	-0.0712195332	-0.0579781442	-0.04508582	0.126506985	0.0720021872	0.1264998071	-0.005391548	0.0249675646	0.0443052286	0.0589521638	-0.1332980745	0.0980962302	0.0546646022	-0.1368151503	-0.0734970094	0.1846074773	0.0516741568	0.0116057079	0.0272788719	0.0049644827	0.0312684571	-0.045152968	0.0281918514	-0.0044133771	0.0853239104	-0.035302176	-0.1332898599	0.063110987	-0.1087896204	-0.0655092158	-0.0762708737	-0.0193699052	-0.0114525099	-0.024742892	0.1098946033	-0.0200733528	-0.08695457	0.0160690606	0.1593313074	0.0893765055	-0.1311251105	0.0331464435	-0.1281631977	-0.0876798411	-0.077796102	0.1309457463	0.0270439503	-0.0855377612	0.204247843	0.008248797	0.0407222574	-0.1324568048	0.1023406213	-0.0637681165	0.0518352706	0.1112860776	-0.0092056303	-0.0165110558	-0.0081858474	-0.0285365316	0.0487172615	0.0094718603	0.0306926583	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.1644704647520996	0.0083257618818066	0.0270505337757716	6.931831091254402e-05	0.1241147481026274	-0.0149441100000018	0.0154044706965786	0.0002233264236921	-0.071501665645556	-0.0501466522129448	0.0051124881900888	0.002514686728166	0.0019004079723043	-1.942158847380001e-05	3.611550461197741e-06	3.7719809884564124e-10	-0.0024383169828186	9.807518034999144e-07	9.618741000683349e-13	5.945389708701602e-06	-0.0029531970132497	0.0004744755388577	2.251270369743048e-07	8.721372599066948e-06	0.0	0.0	0.0
1016.1403290802008	-0.6123672604816193	0.3749936617097633	1032541.1683832188	1125.2743752034503	-3.186735127767406	10.155280774546746	1266242.4194895157	968.5296230112532	-0.2242229638147819	938049.6306503202	0.050275937501885	990.7639012536338	795.0685398313734	1.171286	20.959545	0.0968602104157763	0.0435388321731741	-0.0988696731	-0.1495231975	0.0981885736	0.0512107488	0.0896118784	-0.0479976094	-0.0303814564	-0.1527565867	-0.0034970512	0.0008380309	-0.0892856607	0.0058393186	-0.0879320349	0.0134904661	-0.0336534049	-0.102975085	-0.0652755137	-0.0377728751	-0.049314224	0.1401875535	-0.1269317832	0.0736588124	0.0378789305	0.0992846104	-0.1058728232	-0.12464428	-0.0368141767	0.0179972363	0.1521588107	-0.0849385002	-0.0378118931	0.0846591029	-0.0304858284	0.0242060661	-0.0368463553	0.0797700519	-0.0765860953	0.1669844814	-0.0035157035	0.0280309804	-0.1263948857	-0.0834712895	0.0097792311	0.0271878448	-0.0413720815	-0.0191724672	0.0192503368	-0.0144942042	0.1429076898	0.07825384	-0.0483254055	-0.0281686959	0.0050328584	0.1340731227	-0.0075262856	-0.0970705282	-0.0445967001	-0.0541489181	-0.1456486191	0.0589710569	0.1246491224	0.0436120119	-0.0430954783	0.0375837482	-0.0079857293	0.0254453637	0.0423127535	0.0952647608	0.0891679582	0.0302570928	0.1229201265	0.0617465241	0.0447057119	0.1030044434	-0.0821081257	0.0437535578	-0.1275689897	-0.0379410763	-0.0418328486	0.1843292609	-0.1016876543	0.0560823391	0.0522476945	-0.037514959	0.042260568	-0.047015257	0.1064551099	-0.1222624791	0.1441042542	0.0735191095	0.019990614	0.0887575647	-0.1350354518	-0.0213274756	-0.0193314698	-0.0711037228	0.0722382674	-0.0334555488	-0.0016484322	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.1599039485401192	0.0045665162119803	0.025569272758721	2.0853070314279805e-05	0.1419792666922887	0.0178645185896612	0.02015811217048	0.0003191410244403	-0.0431063300498664	0.0283953355956896	0.001858155690368	0.0008062950835918	0.0024679223441855	0.0005675143718812	6.090640696930053e-06	3.220725622917129e-07	-0.0026123823153694	-0.0001740653325508	3.0298739996020595e-08	6.824541361654789e-06	-0.0031322941091866	-0.0001790970959369	3.2075769773031296e-08	9.811266386445078e-06	0.0	0.0	0.0
