global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
958.041056301455	-0.414554095686185	0.1718550982501906	917842.6655592076	1000.4226984130012	-8.496298673417868	1000845.5754999508	72.18709114792223	871.0634765909149	-0.6155529910181485	0.3789054847513888	758751.5802506513	876.1752722979164	717.4859309461382	0.852873	19.873137	0.1171919917311188	0.0624482311612786	0.0272165697	0.0697437775	0.0053314747	0.0843876481	-0.1283165651	-0.0257945679	-0.0533357964	-0.1217257068	0.0671792531	0.0031152618	-0.0433411689	0.0008892535	0.0676989006	0.0472337634	-0.0005967565	0.0350297533	-0.0767303869	-0.0331615069	-0.0330370601	0.0539646872	-0.0567996973	0.0394046969	0.0275014877	0.1010678011	-0.0273310164	-0.0311844999	0.0432186184	-0.0384538108	0.0716425411	-0.0397218002	-0.092875167	0.0354846676	0.0726803917	-0.0616059651	0.0218607669	-0.026785821	-0.0207413403	0.1235751717	0.1319557937	0.0242502154	-0.1028791906	0.0387171985	-0.0165708305	-0.0549509501	-0.1082641685	-0.0291463129	-0.0159666971	-0.0299666404	-0.0070528988	-0.0665879316	0.0558918057	0.0198077095	0.0408825416	-0.074526102	-0.0992740563	0.0851725198	0.0027736272	-0.0384756477	-0.0346620013	-0.0323504492	0.0689027234	-0.0580121736	0.0176841494	0.0164967847	-0.1385734042	0.0917157907	-0.0665495984	-0.0882688619	0.098676498	0.016737875	-0.0155093718	0.0863847996	0.0067434764	-0.1461740111	-0.1093516345	0.0116389251	0.0574195693	-0.0603302511	0.0056882662	-0.0154451147	-0.0422310433	0.0625353484	0.1294372905	0.0195493901	0.0297844314	-0.0564438954	0.1100167331	0.0809544137	-0.0558098244	-0.006370526	-0.0201053037	0.0700822977	-0.0809323151	0.0339639297	0.0487782633	0.0279413549	0.0189384162	-0.0409041354	0.0129415347	0.0895769889	0.1115787124	-0.1217899925	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.9273643924627636	0.0161637037604551	0.8600047164078306	0.0002612653192557	0.3451678260828146	-0.0129921112200435	0.0001687949539539	0.1191408281627361	-0.1241891659345597	-0.0131029388543452	0.0154229489355216	0.0001716870066207	0.0022182929495004	-1.2282939314899911e-05	4.920823609803184e-06	1.5087059821351392e-10	-0.0143215920036192	-0.0009372534633222	8.784440545096453e-07	0.0002051079975181	0.0171105864547608	0.0005491283552882	0.0002927721688258	3.0154195058163144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.3758765723672	2.334820270912246	5.451385697462734	922321.8243021428	1009.2358824835884	8.813184070587226	1018557.0664924276	77.67221346205244	872.3325977005773	1.269121109662365	1.610668390990632	760964.1610110372	877.5251405958751	727.197865124102	0.94524	22.025417	0.2747392223833845	0.128301561033847	-0.0372862067	0.0387592223	-0.0560047619	0.0402064027	0.1157114579	-0.0478602162	-0.1132943469	-0.0082462159	0.0469818367	-0.022849191	-0.0184386976	0.0650751802	0.0726519784	0.0862982867	0.1130388326	0.0499845508	0.1721358905	-0.0145858472	-0.0780509711	-0.0088907026	-0.024635029	-0.0987569484	0.0276969298	0.0738877395	-0.055962749	-0.0081755766	0.0528460495	-0.0122152121	-0.0015921497	-0.0300013996	0.0013131766	0.1314094948	0.0787712647	-0.0045944143	0.0128902771	0.0323483514	0.069820169	0.0783139729	0.0354222065	0.0414579599	-0.1316404488	0.0961954272	0.0307305463	0.1550306099	0.0440099563	-0.0016945039	0.0297890452	-0.0875505278	-0.0010129292	-0.088723542	-0.0232905363	-0.0534075367	0.022767904	0.053090903	-0.0924158274	0.049047673	0.0578475508	-0.0355320924	-0.027655691	-0.0089809086	-0.0055908187	-0.0442896351	-0.1032074048	0.0732944028	-0.0843300563	-0.0542346181	0.0197235877	-0.0214726452	0.0671395614	-0.0998599652	-0.0648889532	0.0863676016	0.1208416629	-0.1091412327	0.0730356185	-0.1061370029	-0.0353681806	-0.0943718784	0.0052215941	-0.0565434244	-0.0654373437	0.1058585054	0.1035995876	0.0065172436	0.0257529787	-0.0768682309	0.05244576	0.0624550082	0.0161473368	0.0254839142	-0.0760236309	0.0687803375	0.0149341716	-0.1032734609	-0.0999522162	0.1059278404	-0.0217643294	0.0466625389	0.0046782649	0.0774492691	0.153256353	-0.0336727144	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.9709131517792288	0.0435487593164651	0.9426723482978756	0.0018964944380034	0.3499730398971223	0.0048052138143077	2.3090079801213625e-05	0.1224811286548327	-0.1881971011169412	-0.0640079351823815	0.0354181488688201	0.0040970157663119	0.0034993495658265	0.0012810566163261	1.2245447383850114e-05	1.6411060542328769e-06	-0.0136673928711943	0.0006541991324249	4.2797650486549225e-07	0.0001867976278955	0.0184228769874144	0.0013122905326536	0.0003394023964934	1.7221064420922756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.1928177228918	-0.183058849475401	0.0335105423712575	921970.2472066266	1011.243922191196	2.0080397076076224	1022614.2701686335	4.0322234673289055	872.8035407039706	0.4709430033933586	0.2217873124451569	761786.0206653877	878.1620285730537	736.8841815436327	0.895381	20.86363	0.1744401610958078	0.0788863625540509	-0.0497823095	-0.0126707345	0.0017215768	-0.0912664702	-0.013747891	-0.0636104911	-0.113683356	-0.0906380732	0.006337911	-0.027450745	0.0016919284	0.0869431305	-0.1040621533	-0.1474283096	0.0393949919	0.027767096	0.175182814	0.0127919836	-0.0480793912	-0.0299494272	0.0047899762	-0.0992863264	-0.036236337	0.043202951	0.0633610811	-0.1087387562	0.0137597707	0.0966462204	0.1442735436	-0.1387817942	-0.0193035054	0.0210678793	0.0835207339	0.0334044622	-0.0796721291	-0.0935994311	-0.0325487012	-0.0158490835	0.0087595784	-0.0228848939	-0.0112976639	0.0247655305	0.0162793297	-0.0922833186	0.0666672237	-0.1667234781	0.0649703801	0.0672455237	0.0065663761	-0.0420713709	-0.0419699822	0.0908743842	0.0876316213	0.0763985313	0.0371235942	-0.0205357302	0.0558829424	-0.0087318981	-0.131425464	-0.0598407703	0.0896960378	-0.1434232993	-0.0663959611	0.0135425471	-0.0185001132	-0.0845143869	-0.0879729478	-0.0274058067	0.0079495751	0.0465272516	0.0962941229	-0.0253031598	-0.0445642945	-0.0210598169	-0.1317903023	0.0730737181	-0.0685368315	0.0642119147	0.005358212	-0.0272078077	-0.0683611267	0.0656602094	0.1235795091	-0.0352638552	0.0553893844	-0.0494702026	0.0375827002	0.0742644089	-0.0402781991	0.0338532442	-0.0501589951	0.033908525	0.021616205	-0.0449094583	-0.0836725175	-0.0035827998	-0.0194535542	-0.0250264191	-0.0628566675	-0.0097515316	0.1074587802	-0.0314012456	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.928532806795971	-0.0423803449832577	0.8621731732964041	0.0017960936408999	0.3751539148821194	0.0251808749849971	0.00063407646501	0.1407404598513805	-0.1687179216300833	0.0194791794868579	0.0284657370791749	0.0003794384334812	0.0026683803146778	-0.0008309692511486	7.120253503759995e-06	6.905098963546311e-07	-0.0138854046777194	-0.0002180118065251	4.7529147784337976e-08	0.000192804463064	0.0177238628122743	-0.0006990141751401	0.0003141353129883	4.886208170467967e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.6183052492288	-0.5745124736630487	0.3300645823944352	920867.291769402	1013.5084081225924	2.264485931396393	1027199.2933351912	5.127896533492192	872.2375179127386	-0.5660227912320579	0.3203818001941298	760798.287654575	877.5116112665523	730.0635203288662	0.7844719999999998	18.279297	0.0809711126219865	0.0462700251249389	-0.0246495894	0.0008481604	0.0019657273	0.0752908424	-0.0736040235	-0.0228939446	-0.1074142922	-0.1037476335	-0.0167393649	-0.0219132211	-0.0252095358	0.0402288539	0.0499333339	0.0844766357	0.0596268629	0.0393779942	0.1520458898	0.0051592262	-0.0744843077	0.0002230011	-0.0376746225	-0.0397891596	-0.0061943941	0.1304037566	-0.0273177973	-0.10862977	0.0529000118	-0.0511765316	0.0257850602	-0.086754345	0.0054664096	0.0458190646	-0.0656319494	0.100232015	0.1147898117	-0.0196859834	-0.1150857466	-0.0396974321	-0.0674266788	-0.0239012254	-0.035233185	-0.074192863	-0.0045587675	-0.0527291071	-0.0448781899	-0.0160129715	0.0424016903	-0.0552055109	0.0205478106	-0.087679168	6.31206e-05	0.0292776442	0.0541667813	0.0058333906	-0.1445052574	0.0730654502	-0.0058156741	-0.0358242711	-0.0771910338	0.0119264095	0.0009820737	-0.0948261903	-0.0692405593	-0.0012361032	0.1086322369	0.1198299322	0.0413031169	-0.0914369383	0.0410331371	0.0441202163	0.0735550774	-0.0458277656	0.0092481257	-0.0041496491	0.0533489438	0.026589971	0.0285873029	-0.1047864189	-0.0009903995	-0.0303935942	-0.0899854254	0.0791260499	0.1496227121	-0.0379159828	0.0591908807	-0.0515082097	-0.0129247739	0.0463096766	0.0141611442	-0.016585178	0.0251553419	0.0886866051	-0.0579160291	0.0323696308	-0.0351181448	0.0248014815	-0.0349670726	-0.0597820575	0.0178102941	0.0451009398	0.1022401631	-0.0701416731	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.9287132149606236	0.0001804081646525	0.8625082356424976	3.254710587331607e-08	0.3353906822930668	-0.0397632325890526	0.001581114665931	0.1124869097690088	-0.1799311248162496	-0.0112132031861662	0.0323752096776407	0.0001257359256942	0.002338192942879	-0.0003301873717988	5.467146238129158e-06	1.0902370049539905e-07	-0.0140884418268263	-0.0002030371491069	4.122408391745759e-08	0.0001984841931078	0.0176608019595377	-6.306085273660028e-05	0.000311903925854	3.976671147867187e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.0413721814786	-0.5769330677502467	0.3328517646637107	919760.3535557332	1015.763018989563	2.254610866970552	1031774.5107467911	5.083270161461703	871.3050718964589	-0.9324460162796412	0.869455573275773	759172.5283124935	876.3626444612721	737.9077542518024	0.747081	17.40802	0.0792229556195164	0.0370336419509586	-0.0399893658	-0.0250307066	0.0095633333	0.1669282102	0.0210464459	0.0197975318	-0.1413054253	-0.0781832421	-0.0364536811	-0.0113944955	-0.097193717	0.0016722508	0.1352822201	0.0231829828	0.1218607606	0.0657299728	0.1028897918	0.028474298	-0.1739278779	-0.0190787091	-0.0282188384	-0.0139673249	-0.0439480908	0.1153329014	0.0621033914	-0.0005635434	0.1095399073	-0.1251012002	0.0508934611	-0.0037429505	-0.0936293045	0.1087959519	-0.0217617213	-0.0187880119	0.0254027145	-0.076045405	0.0815318148	0.0041650526	0.0281847155	-0.011481252	0.0070121822	-0.1090843704	-0.0038075655	0.0179232781	0.018808234	0.0445303079	0.0167469463	0.0642714565	0.0585191492	-0.1742693837	-0.0435512751	-0.0059994046	0.0331330073	-0.0027659253	-0.1475205331	0.0802273122	-0.0340594568	-0.0978374211	0.0491040067	-0.0401775004	-0.1153934704	-0.1514586803	-0.0109809076	-0.0120458936	0.0027652662	-0.0349038017	-0.0512212372	0.0829589525	0.0356405104	0.0114076688	-0.0571399448	-0.0554222169	-0.0409571755	0.0247406058	0.0419196255	-0.0434466649	-0.018830475	0.1378483649	-0.0027138845	-0.0121134688	-0.0984420571	0.0642577686	0.1451018561	-0.064463044	0.0492979838	-0.0696173671	-0.0302402641	0.0423690806	-0.0031106312	-0.0250893288	-0.0022545275	0.0863014233	-0.0531302662	0.0122096995	-0.0242806915	0.08307519	-0.000478081	-0.0599534402	0.0441111027	0.0191890425	-0.0095374557	0.0052075437	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.9134942506029377	-0.0152189643576859	0.8344717458846227	0.0002316168761205	0.3193016528242651	-0.0160890294688016	0.0002588568692479	0.1019535454963075	-0.1680046666358308	0.0119264581804187	0.0282255680114166	0.0001422404047292	0.0019581556190013	-0.0003800373238777	3.834373428226364e-06	1.4442836754012388e-07	-0.0137547631912497	0.0003336786355766	1.1134143184026177e-07	0.0001891935104473	0.0176547478467398	-6.054112797897887e-06	0.0003116901215319	3.665228176967098e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.2560622152076	-3.785309966270916	14.32857154074992	912514.1443989046	1009.0690894550748	-6.69392953448812	1018220.427293694	44.80869261269234	870.6720989660622	-0.6329729303967042	0.4006547306149909	758069.9039179684	875.7241282039304	720.3567419030048	0.752471	17.533617	0.1310154122651879	0.0596613001037149	0.0296233066	0.0525686194	0.013300639	0.149066465	0.0055284484	0.0494759448	-0.1311536707	-0.071362788	0.0585458363	0.0058268119	-0.1174300809	0.0434511893	0.0626551147	-0.0039207865	0.0381114883	0.048230653	0.0601901153	0.0184104357	-0.1486162929	0.0156610024	-0.0489005374	0.0116821371	0.0337685201	0.005418752	-0.0158966872	0.0379976368	0.1246730577	-0.1114428415	-0.0073447925	-0.0923255273	-0.0777997437	0.1453623733	-0.0294572407	-0.0211283529	0.1225982198	-0.0834596923	0.0193737465	-0.0972484905	0.1385888023	-0.0387250743	-0.0114761713	-0.0200709135	0.0547619054	0.0218517587	0.027268404	0.0534516275	-0.1226180999	0.1321443829	0.0426151183	-0.1606991368	-0.0065623614	-0.0790409203	0.0003633483	-0.0291023865	-0.0804220489	0.0547926139	-0.061886336	-0.1032846668	0.0582440075	-0.0380764993	-0.0500923522	-0.1479825266	-0.1253965927	-0.0065987166	0.0107666602	0.0452652059	-0.016947089	-0.0131214138	0.0541853716	0.1412285538	-0.0961612277	-0.0304720407	-0.0215712763	-0.0266508439	0.0440598156	-0.0704581089	-0.0437650758	0.0845584832	-0.0080140432	-0.0160143671	-0.0661854451	0.0877756572	0.1263811083	-0.0542777283	0.0257784268	-0.0787213719	-0.0597175356	0.0172182565	0.0202467025	-0.0434579081	0.0259294723	0.1294229433	-0.0555142986	-0.0083278351	-0.0443466489	0.0712256957	0.0037942926	-0.047404565	0.0759018194	0.0563674691	-0.0378017293	0.0424414842	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.9260925025875224	0.0125982519845847	0.8576473233488202	0.000158715953067	0.3631414453026735	0.0438397924784084	0.0019219274045499	0.1318717092965146	-0.139103294565551	0.0289013720702797	0.0193497265589904	0.0008352893075447	0.0022381692481503	0.000280013629149	5.00940158336568e-06	7.840763250919384e-08	-0.0134788977519928	0.0002758654392569	7.610174057640245e-08	0.0001816806846086	0.0180123886929722	0.0003576408462323	0.0003244461464267	1.279069748938268e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.7072529533108	5.451190738103151	29.71548046318157	922958.4258770968	1010.6711844431028	1.6020949880279431	1021456.2430636242	2.566708350664255	873.3800823985976	2.707983432535343	7.333174270885899	762792.768330581	878.48984817737	702.0886057242751	1.016015	23.674566	0.2157076882262992	0.1357752939503079	0.030729353	0.0728056452	-0.0520274675	-0.1328110103	0.0734516348	0.1251859817	-0.0206735929	-0.0494988566	0.0073532127	0.0308990561	0.0531990636	0.0888022855	-0.1341198178	-0.0518225389	0.0509081954	-0.1155939857	0.0423370508	0.0021768118	0.0664136629	-0.0204847854	-0.0107185836	-0.0400654704	-0.0133155644	0.0196802929	0.0472341461	-0.0334223336	-0.011640913	0.02157204	-0.07475066	0.0310186139	-0.1890660827	-0.004364225	-0.0341289648	0.0418677452	-0.0311306598	-0.0243499198	0.0241831324	0.0289773434	-0.0179400306	-0.1321291922	0.0636143414	0.0424440169	0.022734348	-0.0660307106	0.0140553481	0.1263382721	0.1158089701	-0.0850515954	-0.0187269067	0.0732930166	-0.020760738	-0.0497931195	0.0237589959	0.0276279748	0.038305317	-0.0149846056	0.0567424593	0.0120761783	-0.0096683129	0.057450295	-0.1449195773	-0.1379853207	0.0963195151	0.0331339492	0.0274295371	-0.0854559263	-0.0046361907	0.0129520993	-0.012781204	0.0430708921	-0.0072525777	0.0457205657	-0.1149532439	0.105915897	-0.0994929135	-0.0228689323	-0.0191379386	-0.1333768464	-0.0071157274	0.0095610098	-0.0170415938	-0.0118785217	0.0540387215	-0.0104970881	0.004967963	-0.0043134953	-0.0282711683	0.0659681404	0.005339299	0.0357618702	0.1006896788	0.0761124314	0.067364436	-0.0990668902	-0.0774786951	-0.0354221851	-0.0954606317	0.0234512569	-0.033596366	-0.0223125853	-0.0203927509	0.0503822246	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.9213050601239416	-0.0047874424635807	0.8488030138099797	2.2919605342096214e-05	0.3606634911144653	-0.0024779541882082	6.140256958858714e-06	0.1300781538228739	-0.0212752191368608	0.1178280754286902	0.0004526349493214	0.0138834553592291	0.0013194258513427	-0.0009187433968076	1.7408845771914089e-06	8.440894291775673e-07	-0.0131773850281711	0.0003015127238216	9.090992262638017e-08	0.0001736434761806	0.0174203604906851	-0.0005920282022871	0.0003034689596254	3.5049739230329734e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.3264522956893	1.6191993423784652	2.621806510358854	926072.2007880076	1007.8888580534192	-2.7823263896835897	1015839.9501882254	7.7413401387297185	872.7421573802302	-0.6379250183673548	0.40694832905899	761678.8732686985	878.5868907528367	734.0232611585546	0.947929	22.088055	0.1448786886660445	0.0673329098643647	-0.0487545558	-0.0358203641	0.0218463667	-0.1275859164	-0.0439659825	-0.0738320389	-0.0552969407	-0.065022005	-0.0181299084	0.048660122	0.0338095455	-0.1052080163	-0.0200594554	0.0005979892	-0.0304415113	-0.0816789981	0.0801033214	0.0465891674	-0.0102468489	-0.0286529192	0.0391580685	-0.0822881851	-0.0089798082	0.088514415	0.1826261822	0.0077360772	-0.0152194535	0.0357511692	0.021443718	0.0289236492	-0.0496012696	-0.0271440278	0.0342100986	0.0372557461	0.1093899903	0.05552359	-0.0187705159	0.193656622	0.041688474	0.093896657	-0.0609683439	0.0041254605	-0.086880264	0.04813558	-0.0760701757	0.1380438162	0.1391980283	0.0069398755	0.0328917141	0.0244501287	-0.0299120442	0.1366709371	0.096001396	0.0772083093	0.0322038052	0.0600450956	0.0300916113	-0.0222691102	-0.001775163	-0.062095061	-0.0537897052	-0.0304426823	0.1011906339	0.1004064183	0.0299219407	-0.0014023887	0.0512162556	-0.0390693259	0.0527071579	-0.179952507	-0.0912345765	-0.0226281688	-0.0196988709	0.0727873672	-0.0492029201	-0.2256788013	0.1109515475	-0.0424868414	-0.0103488946	-0.0093199422	-0.0264272508	0.0164185303	0.0714044528	-0.0336610564	0.0322334633	-0.0102431319	-0.0769991087	0.0482197928	0.0159571681	0.0564163875	0.0857307938	0.0667903556	0.0687471911	-0.0311162505	-0.0810205194	-0.0845531272	-0.1237567661	-0.1555347009	-0.0055046275	-0.1188417679	0.0161190217	0.0145678284	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.9586159847121962	0.0373109245882545	0.9189446061457336	0.0013921050936304	0.3401888196010105	-0.0204746715134547	0.0004192121735838	0.1157284329815288	-0.058995644434411	-0.0377204252975502	0.0034804860622314	0.001422830484628	0.0015010807823979	0.0001816549310552	2.253243515284292e-06	3.299851397666947e-08	-0.0135251147493231	-0.0003477297211519	1.2091595897244698e-07	0.0001829287289823	0.0178784291838136	0.0004580686931285	0.0003196382300806	2.098269276244533e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.341370878877	-2.9850814168122497	8.910711064997829	920335.865879763	1006.672941438357	-1.215916615062156	1013390.4110241538	1.4784532147842109	872.209690427869	-0.5324669523612329	0.2835210553568594	760749.744076279	877.492295276651	727.0509539914352	1.11249	25.922573	0.5583602103516105	0.2601554511581327	-0.0168815144	-0.0476024055	-0.0747723659	-0.1767761321	-0.0510204683	-0.1048045335	0.0092218858	-0.1047696678	0.0243755751	0.0395628564	0.1219555019	-0.0689605822	0.0158814805	-0.1392623944	-0.111093794	-0.0885396111	-0.0845147531	0.0285056603	0.0473715617	0.1155516757	-0.0307306882	-0.0337037551	-0.1313386413	0.0744436461	0.0374853963	0.0747460837	-0.050664252	0.0398602138	0.0215317525	-0.0167472105	0.0492191674	0.0362163998	-0.0503894625	0.1209574826	-0.1182111043	0.0662404111	0.0629868671	0.1923646017	0.0830697921	-0.093987896	0.0213931972	0.1146784546	-0.098168195	-0.014290183	0.0152976374	-0.1714679768	-0.179175974	-0.0223460488	0.0300251807	0.0419451775	0.1178061264	0.1016322291	0.0877292009	0.0169288934	0.0388397345	-0.0874796213	0.0935192453	0.0233936167	0.093805984	-0.0059752368	0.0064274231	-0.0044989333	-0.0580516652	-0.1066858955	0.0103608039	-0.1021201011	0.013556818	-0.0399286272	0.0608206959	-0.1078493257	0.0183345264	0.2796093091	-0.0685643053	-0.1003590123	-0.0405157799	0.1068097363	0.0400501154	-0.008245197	-0.0275951118	0.0140649791	-0.0103676783	-0.1610157819	0.17286303	0.070270175	0.1147545769	0.0306807033	0.0425938753	0.2428201508	-0.0695624916	0.091358023	0.0516281602	-0.0101343522	0.1601212893	-0.0279067037	-0.0116054226	-0.1054671087	-0.0485592714	0.040367528	0.0560990337	0.0124437631	-0.1930407909	0.0774073449	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.8214849919614977	-0.1371309927506985	0.674837592017982	0.0188049091727921	0.3695533884856132	0.0293645688846027	0.0008622779057785	0.1365697069411985	0.0942909574066632	0.1532866018410742	0.0088907846486651	0.023496782303984	0.0009999780732049	-0.000501102709193	9.99956146890584e-07	2.511039251605645e-07	-0.0158557325867534	-0.0023306178374303	5.4317795041482905e-06	0.0002514042558626	0.0159385887929322	-0.0019398403908814	0.0002540386127101	3.76298074209491e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
961.5993891590206	2.258018280143574	5.098646553462544	924673.3852310017	1007.1337040079964	0.4607625696393143	1014318.2977488664	0.2123021455806239	871.4063123990703	-0.8033780287986474	0.6454162571564003	759348.9612889461	876.3106660621465	717.6061908757246	1.183764	27.583342	0.4317370403592304	0.1951609739818347	0.0583575079	-0.0275699284	-0.0048998945	-0.0834246786	-0.1722853279	-0.0764261359	0.1239383394	0.0912055535	-0.0246517798	0.0300272623	0.0922961845	-0.0468836191	-0.02901274	0.1271568979	-0.1565609625	-0.1704656799	-0.2063071369	-0.0023453912	0.1196719743	0.1488341905	0.0143343913	0.1206623527	-0.0298360747	0.0832276754	0.0039830708	0.0659193592	0.0481022025	0.0423750214	-0.0267094253	0.0456367305	0.0751784	-0.1415879659	-0.1001030941	0.0645684287	0.1392637773	-0.0522861713	-0.0404952399	0.1094722117	-0.0434048432	0.1257421142	0.0745403543	-0.0553142822	-0.0329712792	0.0543498525	0.0498948387	-0.0904242663	-0.1668772518	0.0132819926	0.0124637863	0.1030626226	0.1742011143	0.0539993649	-0.0431830199	-0.0773871183	0.0201775392	-0.002282301	0.0461080396	-0.1091927701	0.0459279558	-0.0155254348	0.0166400388	0.1559410342	0.1144430329	-0.0377681645	0.1352343098	0.2207514739	-0.0831118125	-0.0453428214	0.0735394982	-0.0585311318	0.046986666	0.1055134982	0.1203529692	-0.0405466467	0.0328598011	0.173579019	0.0310090616	0.078942923	-0.0332223354	0.0128476105	0.0733758874	-0.1166346091	0.0399261176	0.1178928629	0.0201668828	0.1079310134	-0.0494770567	0.0590688976	0.0414515878	-0.0256019995	0.2066154765	-0.0752476221	0.0332451246	0.0770754467	-0.0489025864	-0.2192490877	-0.2237903175	-0.055554759	0.1081483533	0.0444905434	-0.0696113293	-0.0708013558	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.8795224244874476	0.0580374325259498	0.7735596951762779	0.0033683435742041	0.4251372369758286	0.0555838484902154	0.0030895642129832	0.1807416702634418	0.1712344864238133	0.0769435290171501	0.0293212493408271	0.005920306657613	0.0013970914009966	0.0003971133277916	1.9518643827386425e-06	1.5769899510979818e-07	-0.0137743498946696	0.0020813826920837	4.332153910906006e-06	0.0001897327150207	0.018283537379575	0.0023449485866428	0.0003342877391103	5.498783873998064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
