global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
932.0404615393412	-2.1283804459803832	868699.4219464682	4.530003322831655	1027.285665146848	-4.653098735403546	21.65132784141408	1055315.837816202	867.0400261374081	0.2124564137178595	751758.4069243573	0.0451377277298542	883.9288587357536	733.5795045301765	1.132769	32.158337	0.3678009772658017	0.1774971500627486	-0.1483800588	-0.0196244748	0.0249699614	-0.0459518572	0.0786098193	-0.0180556424	0.0896854261	-0.0337652591	0.104520232	-0.0108912141	0.0743054768	0.0078024777	-0.1564179933	-0.0017061342	0.0942200072	-0.1509137286	0.0015615728	-0.0835494624	-0.0837103079	-0.0480312466	0.1932975411	0.094538524	0.0335901437	0.082225781	-0.1121803775	0.024518033	0.0796587238	0.0180068823	-0.1420949174	0.0397641156	0.1090026524	0.0532079512	0.0793147956	0.1171229575	0.0144757063	0.1920983217	-0.0798767303	-0.1196296678	-0.0636030793	0.0812533464	0.1222729748	0.0463621575	0.1101146514	-0.0105281343	0.0681051271	0.0359900738	-0.0718302175	0.0347669328	0.1042661007	-0.0045862387	-0.0402479736	0.0533009746	0.232858963	-0.2362621072	-0.0006888325	-0.1397374558	-0.121586988	0.0019959394	-0.007927167	0.000538348	0.0652622079	-0.0107067711	0.282343049	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.0978154149827474	0.1275716363113445	0.0162745223911539	0.009567855408247	-0.1646158952215159	-0.0394525828908882	0.0270983929595811	0.0015565062967624	-0.3483242647946269	-0.0585443917838829	0.0034274458093447	0.1213297934447173	-0.0039247267450497	0.0004522996672461	2.0457498899102317e-07	1.540348002330841e-05	-0.0009371965636151	-0.0009081163032933	8.783373988519521e-07	8.246752203071273e-07	0.0006071633897211	0.0014842313550542	3.686473818176163e-07	2.2029427153260265e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.606305168924	-3.434156370417213	862309.6699994808	11.793429976477126	1028.8438891147046	1.5582239678565202	2.4280619340025176	1058519.7481686706	867.0283239028033	-0.0117022346047406	751738.1144497044	0.0001369422947443	883.8134193485843	697.9844648220883	1.280623	36.355804	0.1932274290024715	0.0904406627086018	-0.0873915269	-0.1237324027	-0.0109073801	0.1306605961	0.0645053391	-0.0418899048	0.0113250536	-0.0154751113	-0.0152202317	-0.0053824597	0.0665751477	-0.0110696699	-0.1111873567	-0.1822476138	0.1521439766	0.0880043855	0.0668690601	-0.0182942788	-0.0745594564	0.1749784001	0.0461740272	0.0308967144	-0.0228896546	0.0519873254	-0.1639533519	0.0177817744	0.0694533047	-0.0371600241	-0.0244692494	-0.1113384183	0.0400799611	0.2086888008	0.1097306076	-0.0415378168	0.0051222801	0.0796177702	0.0815640395	-0.0796819673	0.1050094453	0.0616551156	0.1778406195	0.0721076834	0.0690741573	-0.019924169	0.0976008275	-0.1794235622	0.022829338	-0.1429616871	-0.0126182813	0.0793263738	-0.0228501932	0.0733831987	0.0823236444	0.1245981899	-0.2432461804	-0.1839709028	0.1641246259	0.0105757185	-0.3183759419	-0.039887174	0.3909101461	0.000858251	-0.1897644857	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0633128480346698	-0.0345025669480776	0.0011904271260065	0.0040085167262611	-0.095732445663728	0.0688834495577879	0.0091647011527586	0.0047449296229803	-0.3828002968440529	-0.034476032049426	0.001188596785873	0.146536067263895	-0.0042048832590461	-0.0002801565139964	7.848767233461524e-08	1.768104322220615e-05	-0.0003182161821964	0.0006189803814186	1.0126153861165247e-07	3.831367125812392e-07	0.0008153341032496	0.0002081707135285	6.647696999218293e-07	4.3335045970964814e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.9903657304396	1.3840605615156392	864882.0803514369	1.9156236379429863	1024.4597247509246	-4.384164363779973	19.22089716863826	1049517.72763674	866.979405445772	-0.0489184570312772	751653.2894671044	0.0023930154383209	884.3612779515889	702.2481839702305	1.202893	34.149101	0.2960077435372576	0.1417658068997707	-0.0782409445	-0.0422224757	0.0394819777	0.2084400496	0.0562109046	0.0077545504	0.0553432463	-0.0738760324	0.0715533412	0.0086512647	0.0973361541	-0.0062856113	-0.0593638144	-0.0269050491	0.09854577	-0.1371982234	-0.0575292979	0.0204876648	-0.0119830671	0.0687417987	0.0666737168	-0.0307662653	-0.127111005	-0.1125861268	-0.1321992862	0.025799459	0.0839217863	-0.0062233797	-0.0474161176	-0.0180570139	0.0898500707	0.0094387526	0.1252367869	0.1258180784	-0.0709310465	-0.0159919249	-0.0284742717	-0.0701245537	0.0645989744	0.0411700723	0.1347633378	0.0283037889	-0.0244770113	-0.1325866499	0.1157213891	-0.0567239687	-0.126729678	0.1033403734	0.057015798	0.1891788555	-0.071367214	-0.0946504283	0.1026574492	0.1792449245	-0.1972907111	-0.0536330755	0.0312144788	0.1102580951	0.0029517973	-5.31283e-05	-0.0382883312	0.0543600953	-0.0212840201	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0096775370466275	-0.0729903850812973	0.005327596314316	9.365472328884771e-05	-0.1754492608946236	-0.0797168152308955	0.0307824431484696	0.0063547706305567	-0.3666655618726082	0.0161347349714447	0.0002603296725987	0.1344436342633554	-0.0051761646109877	-0.0009712813519416	9.433874646295024e-07	2.679268008004145e-05	-0.0006163182369784	-0.000298102054782	3.798481692321633e-07	8.886483506525055e-08	-0.0004585986550992	-0.0012739327583488	2.10312726458795e-07	1.622904672794182e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.92743284832	-14.06293288211964	838923.0622441138	197.76608124700175	998.3159609855488	-26.143763765375752	683.4963838197741	996634.7579584998	863.7051130227482	-3.274292423023894	745986.5222616382	10.720990871471685	875.9532386295587	693.8661626041422	2.082412	59.117893	0.7748935072469921	0.3662499688912424	0.0227597483	0.3577780742	0.0332458339	0.370093812	0.0373743556	0.1033002178	0.1827545597	0.239624412	-0.243808712	0.1031203241	0.0225611813	-0.1027733931	0.2226092889	0.1418565298	0.2853044039	0.3024203688	0.0311207946	-0.0991171339	0.0752227194	-0.1661238062	-0.1460632714	0.1304527288	0.016140745	-0.0688533581	-0.0984410692	0.1512271512	0.012616004	-0.1087693295	0.1931367157	0.2065121681	-0.2996767701	0.1804629345	0.1954332385	-0.1741041132	0.093493098	0.045483381	-0.1105463693	0.1562526342	-0.049529566	0.0430692389	-0.1500081946	-0.0493531841	0.0967538946	-0.2898263339	-0.0582751138	-0.3309949573	-0.0468074581	0.1655099666	0.0157043541	-0.0631350768	-0.0184233632	0.0572689247	0.0854465621	0.0208766457	0.1635767004	0.015831903	0.0573193809	0.1904473264	0.2379178463	0.1890999574	0.0880544141	0.1457471554	-0.1047722555	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0603525967538018	-0.0506750597071743	0.0025679616763256	0.003642435934927	-0.0277047364589151	0.1477445244357084	0.0007675524222579	0.0218284445007336	-0.285945144981639	0.0807204168909692	0.0065157857030518	0.0817646259385705	0.0008931316684656	0.0060692962794533	3.683635732778567e-05	7.976841772161464e-07	0.000775203122094	0.0013915213590724	6.009398805042851e-07	1.9363316927546998e-06	-0.0029128511408363	-0.0024542524857371	8.484701768671334e-06	6.023355263746734e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.8168715165076	5.8894386681876085	849746.3446124815	34.68548782634343	1014.846329303498	16.530368317949183	273.2530767270581	1029913.072100784	862.7662473431756	-0.9388656795725864	744365.5975546256	0.8814687642792947	879.788330496891	696.5453681231195	1.804241	51.220867	0.6798485957132933	0.3453479928990273	-0.0060593921	0.1890406656	0.0532901663	-0.1111918637	0.010722696	0.1491815995	0.1081290925	0.0106948003	0.0041854961	0.1384392368	0.0499976855	-0.0856070983	0.1024593705	0.0546064942	0.0510933436	-0.011507712	0.0971739573	0.1754342429	0.192894672	0.0997330646	-0.0611426625	-0.0137050452	0.3400414125	-0.0820554462	0.2085427843	0.1486899213	0.0195535489	0.0256066307	0.0920703609	0.2411015859	0.1336402496	-0.1215718996	-0.0293059677	-0.2235489267	0.0435244629	0.0131213339	0.0476637208	-0.0148611254	0.1762121545	0.069526597	-0.2226891549	-0.032594418	0.0668615561	0.0084910772	0.0647822555	0.0186537858	-0.1022891716	-0.1805755032	0.0467770445	-0.0879478376	0.0897990872	0.0495942358	-0.1139718233	0.0237641391	-0.0969760273	0.0914772119	0.2292828735	-0.0426358846	-0.060193809	0.1671744842	-0.0403746402	0.0371297624	0.0186768175	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0474490599266346	0.0129035368271672	0.00016650126265	0.0022514132879213	-0.0634074313755945	-0.0357026949166794	0.0040205023536507	0.0012746824243134	-0.0741296630933874	0.2118154818882515	0.0448657983675522	0.0054952069503391	0.0046622478664414	0.0037691161979758	1.4206236913843552e-05	2.1736555168137387e-05	0.0050910640771331	0.0043158609550391	2.5918933437475103e-05	1.8626655783231013e-05	-0.0032164116294453	-0.000303560488609	1.034530377003097e-05	9.214897024453486e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.4499882421202	12.63311672561258	873196.7805256986	159.59563820295233	1038.9668465472282	24.120517243730205	581.7993521050862	1079452.1082242916	869.4337667308134	6.667519387637867	755915.0747317305	44.45581478452684	889.5172230375365	717.3187191078708	1.429687	40.587585	0.798031870377748	0.3785682381219499	-0.0714024595	0.0323452961	-0.0290071479	-0.0331771254	0.1179292145	0.0099648809	-0.0775257429	0.0115732584	0.0947033971	-0.1186424374	0.0083927801	-0.039721255	-0.0403653839	0.0010647705	-0.0440742102	-0.0481237529	-0.0152051101	-0.160530114	0.1124263615	0.0403989035	0.120925788	-0.0163666961	-0.0101594173	-0.0915895478	-0.0561085634	-0.1185292329	0.0311522864	0.004104844	-0.0377202343	0.0907066932	0.1051781345	-0.0437026289	-0.0349259409	0.0006846713	0.2030673542	-0.0215392106	0.0525679084	-0.134267302	-0.140426826	-0.0146356496	-0.0428003445	-0.0572388997	-0.0279866803	-0.0573883635	-0.1102732003	0.0672020641	-0.0565150358	-0.005966908	0.0489005333	-0.0930452688	-0.0557626386	0.0736768879	0.0214337718	-0.0847356384	-0.0732875106	0.0976484061	0.0269145655	-0.0258551148	0.0078267484	0.1231288179	-0.0870769115	0.0921152783	0.1039183043	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.092988259084791	-0.0455391991581564	0.0020738186599662	0.0086468163276202	-0.1471241638292753	-0.0837167324536807	0.0216455195824634	0.0070084912927211	-0.3977454412560632	-0.3236157781626758	0.1047271718758342	0.1582014360399804	0.0014057048408664	-0.003256543025575	1.0605072477421176e-05	1.9760060996352307e-06	0.0021897718547343	-0.0029012922223988	4.795100775786496e-06	8.417496559751772e-06	-0.0024710436653544	0.0007453679640908	6.106056796088109e-06	5.55573401893013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.328328300019	-16.121659942101132	843326.9185583076	259.9079192887483	1014.0717331906584	-24.895113356569823	619.7666690364612	1028341.480056306	862.7907632266774	-6.643003504136004	744407.9011092725	44.12949555596323	882.0507463092051	706.27748648802	1.283745	36.444412	0.110942137917495	0.0534989939214929	0.0169529996	0.0101140221	-0.1304165788	-0.1628555741	-0.0298708503	0.0011463143	-0.0477613465	0.0758107921	0.1494759149	-0.068169709	-0.2674339759	0.0077201578	-0.0189718579	0.0259979604	0.0192209806	0.0413365174	0.05495109	0.0246990491	0.0578093047	0.0381856311	0.1038448248	0.0658393601	0.0699695384	-0.0097878792	-0.17447697	-0.1122499314	-0.2231813841	-0.0093184074	-0.0491459378	0.0760564207	-0.0329656284	0.0291742526	-0.0269124653	-0.0826910627	0.0532264418	0.1242717259	-0.0488956424	-0.0547031388	0.0191780401	-0.0272773055	-0.0597111398	-0.0475815139	-0.0809587057	0.0223165482	0.0064301251	0.0462817787	0.0170141349	0.0337793426	0.0326412757	-0.0940372743	-0.169999405	0.1968667457	0.0227224027	-0.1921128965	-0.0797137985	-0.0768787066	0.0829023406	-0.0779407302	-0.0440742792	0.0623792398	0.0422273918	0.1469186209	0.0116920299	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.1061603072684818	-0.0131720481836908	0.0001735028533534	0.0112700108393384	-0.1146451169793323	0.0324790468499429	0.0131435028472047	0.0010548884842807	-0.3982486855957745	-0.0005032443397112	2.5325486545143504e-07	0.158602015578762	0.0010017765119467	-0.0004039283289196	1.6315809490386124e-07	1.003556179888097e-06	0.0018640519516399	-0.0003257199030943	3.47468967841252e-06	1.060934552718253e-07	-0.0019049359264855	0.0005661077388689	3.6287808840151695e-06	3.204779720072587e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.5006368835104	-5.827691416508628	832657.4123128122	33.961987246048345	1012.3921856170005	-1.679547573657942	2.82088005218028	1024937.937498367	865.4273151711857	2.6365519445082555	748964.4378444068	6.951406156090263	886.0912417220414	639.7347578209817	1.239338	35.183758	0.1320768345893004	0.0729650985994986	0.2218327146	-0.0677240911	-0.0399898361	0.0005434729	-0.1590409742	0.0496197918	-0.2164796209	-0.037665389	0.0637301649	-0.1167674798	-0.2081701786	-0.0640536703	-0.025644008	0.0118081045	-0.0245820621	0.1121172965	0.00613561	0.0575591902	-0.0320343507	0.1369264364	-0.0649912712	-0.0298723812	-0.0774762495	0.0175046982	-0.038220156	-0.1694071909	-0.1800896405	-0.0800959468	-0.026811314	-0.0043340822	-0.0223544917	0.0037637857	0.0030428082	-0.0881187453	-0.0344023677	-0.132063414	0.1358239964	-0.0398914411	-0.0022865554	-0.0135786387	-0.041672719	-0.0695920428	-0.1267186699	0.0643485543	0.0589382973	-0.0966080943	0.1540228272	-0.0276315618	-0.0155228267	-0.0217459873	-0.0514347307	0.110310377	-0.1455283145	-0.0799021581	0.0180773619	0.0076002771	0.0795713088	-0.0586442095	0.0969818785	0.0502028232	0.0514005414	0.1022688312	-0.0399737927	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.094006534348324	0.0121537729201578	0.0001477141961947	0.0088372285001826	-0.1146158602324476	2.925674688469826e-05	0.0131367954168239	8.559572382753011e-10	-0.3395187992415316	0.0587298863542428	0.0034491995511822	0.1152730150384114	0.0006630372437107	-0.000338739268236	1.1474429184506086e-07	4.396183865474821e-07	0.001358995875077	-0.0005050560765628	1.846869788476301e-06	2.550816404731099e-07	-0.0015254528999241	0.0003794830265614	2.327006549886846e-06	1.4400736744820032e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.5565373595692	-6.944099523941191	820032.6423546529	48.22051819840027	979.4547636965488	-32.9374219204517	1084.873762765852	959331.6341278622	857.0035450654872	-8.423770105698509	734455.0762548125	70.95990279365986	875.2889706070182	629.4278799155752	1.591723	45.187668	0.66624271888385	0.4165777842202038	0.2130066206	-0.0597714245	0.2522738092	-0.1302199877	-0.3229305	-0.0653710768	0.2077393993	-0.149978766	0.062722887	0.2144471159	-0.1654345308	0.22709013	-0.0640083462	0.1678058467	0.153854386	-0.0833530938	-0.206326676	0.1412567661	-0.0029719239	0.0464896391	-0.1146515232	-0.0348318658	0.0665219863	-0.009306689	-0.0214110492	0.1571884863	-0.2178075495	0.2076171137	-0.1705907448	0.0366265773	-0.0810768623	-0.1274707762	0.2234282769	-0.0033238058	-0.1307269769	-0.0127609183	0.0454178741	0.1590131987	0.1407253161	0.1798966997	-0.0551293499	-0.0406600816	-0.1938614717	0.0627145206	0.2447255198	0.0745307208	0.0367549948	-0.0800339511	0.2307388894	0.1767217959	-0.0446976992	0.0539881232	0.0123695	-0.0174491085	0.0653778106	-0.0423845413	0.1364138995	0.0154846467	0.1427969223	0.054928009	0.0658041923	0.0287047668	-0.1132423015	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0457029099156613	0.0483036244326627	0.0023332401333317	0.002088755974759	-0.0691046843229372	0.0455111759095104	0.0047754573953728	0.0020712671326663	-0.0343174399279746	0.305201359313557	0.0931478697268429	0.0011776866832101	-0.0038470533640419	-0.0045100906077526	2.034091729013821e-05	1.47998195857861e-05	0.0017596042931133	0.0004006084180363	3.0962072683427563e-06	1.604871046015469e-07	-0.0010916207411506	0.0004338321587734	1.1916358425101857e-06	1.8821034198607521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.6421853039471	11.08564794437791	840232.8958787958	122.8915903466902	998.8735177872028	19.418754090654037	377.0880104332928	997748.3045365812	861.595090116613	4.591545051125877	742346.0993130546	21.082285956518533	877.2557636346048	643.4015886660168	1.736337	49.293114	0.1693792307408405	0.0789197620121592	0.1668036761	0.0535567311	0.3085935071	0.1367527805	-0.1529738679	-0.0067714756	0.1252971675	-0.2738480704	-0.0975481292	0.1258922828	0.0119986389	0.1295534397	-0.1018582981	0.1355826319	-0.0227498681	0.326395598	-0.097866137	-0.0827477769	0.2301145269	0.0578205088	0.0337134367	-0.1625795697	-0.2642934858	0.0973595267	-0.0918622138	0.1308210611	-0.0455493528	0.0222786626	-0.1543703119	-0.1037958705	-0.2822836785	0.0565341431	0.0234945071	-0.1055407635	0.1456596433	-0.4268766968	0.0041139555	-0.1104019259	-0.017865321	0.2171536904	-0.0767023976	-0.0999459156	-0.1912719873	-0.1787957215	-0.0363896655	-0.1791290675	0.0168237014	-0.1016089757	0.0624302198	-0.1842871722	0.0694126951	-0.1580866488	-0.214031671	-0.1998435023	0.0079633598	-0.0200934764	-0.1813964721	-0.0176926698	0.1471328251	-0.164508434	0.2079208357	0.0609818449	0.1095984394	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0702908778159496	-0.0245879679002883	0.0006045681654656	0.0049408075041367	-0.0864057354736047	-0.0173010511506674	0.0074659511227345	0.000299326370918	-0.0156190679207099	0.0186983720072647	0.000349629115722	0.0002439552827117	-0.0028102953853067	0.0010367579787351	1.074867106471097e-06	7.897760152676135e-06	0.0009760363130257	-0.0007835679800876	9.526468843448024e-07	6.139787794185616e-07	-0.0014471315759802	-0.0003555108348296	2.094189798198938e-06	1.2638795368123916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.9578637911684	4.315678487221248	848163.3868787923	18.62508080506428	1003.0487945231986	4.175276735995794	17.432935822147694	1006106.8841944418	862.2692295209099	0.6741394042968523	743508.2241785836	0.4544639364257148	878.9974128893268	674.5307805271824	1.587875	45.078415	0.2656402017811849	0.1405943544419828	0.0419786222	0.0296816588	0.2317637649	-0.1329218314	-0.0870880487	0.2395534829	0.0688813632	-0.0733694145	-0.0484477746	0.1217206896	-0.0105025831	-0.1457181185	-0.1142629701	0.1217000527	-0.0593974219	-0.1093567974	-0.0666694246	0.0251970834	0.1718209928	0.1008463731	-0.0958632784	-0.0795534731	-0.0577214054	0.1375861711	-0.0192398221	0.1167107806	-0.0376057202	-0.0667417219	-0.1249767312	0.1115798066	0.1515518911	-0.1682148425	-0.0156318267	-0.0496588966	0.0214583403	-0.1730108661	0.0489952036	0.0227279692	-0.0555106176	0.2461707134	-0.0828506674	-0.0470235833	-0.0837462234	0.096858737	0.1696477744	0.0456766932	-0.025945489	-0.0656854434	0.0282381194	-0.0781973157	0.1678400177	-0.0504296673	0.0669634786	0.0228340529	-0.0361024524	0.179895248	0.1249460983	-0.1262564951	0.0824113101	-0.0442012445	0.0154951245	0.0038792065	-0.0067490622	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0499822655690564	0.0203086122468932	0.0004124397313946	0.0024982268714156	-0.0030526157156316	0.083353119757973	9.318462707321024e-06	0.006947742573387	0.0324044276362087	0.0480234955569186	0.0023062561255053	0.0010500469304302	-0.0044530292526077	-0.001642733867301	2.6985745587777e-06	1.9829469524579894e-05	0.0014909607892374	0.0005149244762117	2.222964075043411e-06	2.651472162018936e-07	-0.0013256904351049	0.0001214411408753	1.7574551297286193e-06	1.4747950697094472e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.6280867174312	3.6702229262627952	854937.0987467375	13.470536328465036	1009.3719904473488	6.323195924150241	39.98280669519022	1018831.8150996428	863.4380809828814	1.1688514619714852	745525.3196914009	1.3662137401528782	879.2675869452605	692.6726289237228	1.37644	39.075954	1.308893288239608	0.8458174077573158	-0.0017611348	-0.0115937371	0.0447289105	-0.0150559976	0.0045060267	0.1325734792	0.0448067584	0.0309088368	-0.0213102642	0.0865377844	0.0305752816	-0.1383707177	0.013190049	-0.0799009251	-0.1634730003	-0.1496849401	0.0067447229	-0.0079735694	-0.0275754306	-0.0293934716	-0.0230041642	0.2155373669	-0.0765979783	0.0316421496	-0.0114928279	0.087513326	0.008881839	-0.1230134901	0.0627845293	-0.0972830549	0.1268508227	-0.064217592	-0.1479562444	0.1311086035	-0.0259953978	0.0400983948	-0.0636123228	0.0699666537	-0.0304675284	-0.0454155542	0.0030343982	0.0058113249	0.0266451774	-0.0275287887	-0.1019447995	0.1044029673	0.0733199139	0.0389494501	0.068255678	0.1161770613	0.0008830644	-0.0896881656	0.0026461883	-0.0168716151	-0.0030052257	-0.0454076046	-0.0583851946	0.0009593021	0.0022990704	-0.0386897509	-0.0293864134	0.04433727	-0.0603914907	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0940655721267234	-0.044083306557667	0.0019433379170572	0.0088483318595278	-0.1649946577259129	-0.1619420420102813	0.0272232370780911	0.0262252249704597	-0.643504544461976	-0.6759089720981847	0.4568529385628246	0.4140980987432153	0.0029209218099757	0.0073739510625834	5.437515427337486e-05	8.53178421999172e-06	0.0016020305855781	0.0001110697963407	2.5665019971277104e-06	1.2336499659164592e-08	-0.0023798489276503	-0.0010541584925453	5.663680918438282e-06	1.1112501274055895e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
