global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
881.5161757668033	2.7063224810038946	777070.7681385296	7.324181371187075	1146.3985345668364	-0.4379053187549289	0.1917610681938558	1314229.6000569898	810.7389660428954	-1.7575145325650965	657297.6710603031	3.088857332177509	862.5581724197469	631.098458587666	2.385304	53.314182	1.1675712877705746	0.8238988806550528	-0.0288726213	-0.347038084	-0.2079311574	0.1023373831	0.1264672807	-0.0237658498	0.0617086322	-0.006631736	0.0603537438	-0.1526275637	-0.1057555313	-0.155895791	-0.1840454131	0.1664412853	0.1036110203	-0.039560311	0.0811043629	-0.1557332796	-0.2042693728	-0.2400531067	-0.0186878662	-0.3781450197	0.0271429419	-0.1272542643	0.0451116318	-0.2350477208	-0.0380250795	0.0405231085	-0.0409475197	0.0734219158	-0.1432241521	0.0619233619	0.078469164	-0.0966056946	0.0324625986	-0.0232114102	-0.0782566768	0.0970127996	-0.2450948956	0.0115582153	0.1316913185	-0.016432045	-0.0227541432	0.0470055433	0.0335000137	0.0602713384	-0.0525012769	-0.0506327666	-0.1200811007	-0.5067356023	-0.149432707	0.1959728344	-0.0947131828	-0.1514901287	-0.0565116972	-0.23110722	-0.0028600019	-0.2375766693	0.4366775434	0.2629348605	-0.023429475	-0.1068504381	-0.0220056348	0.3504806839	-0.1633414186	0.0042100055	0.0395642399	0.2256612356	-0.0487120312	-0.1276891763	-0.0181541753	-0.0352414026	0.012796809	-0.0020984149	-0.2169753307	-0.00672805	0.2245397106	0.0952074303	0.1122638589	-0.0798279056	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.1608336801598824	-0.0190138165127962	0.0258674726737713	0.0003615252183822	-0.042532786516702	-0.0457871683734082	0.0020964647876548	0.0018090379288753	-0.5468819263606974	-0.3421892407259151	0.1170934764685783	0.2990798413799873	0.0100245584497784	0.0137544053369466	0.000189183666173	0.000100491772113	-0.0029637204650541	-0.0014435358731679	2.0837958171229e-06	8.78363899498049e-06	-0.0004261576203468	1.368003305450002e-05	1.8714330437221308e-10	1.816103173796473e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.9008152868629	-3.615360479940364	770709.8414813386	13.070831399914615	1132.7875159270782	-13.611018639758186	185.2598284118448	1283207.5562402403	807.6571084668831	-3.0818575760123395	652310.0048570866	9.497846118824652	856.3687371238668	619.8069339542437	1.48647	33.224251	0.2451102722274275	0.1791276425133327	0.0152154098	-0.2154307284	0.0188753138	0.0519841838	0.0368997639	-0.0081159277	0.137852702	-0.0175566163	0.2025569912	-0.1665387142	-0.0482407402	-0.1554331354	-0.0472964021	0.0421763939	-0.0475012565	0.0299378783	0.014438325	-0.1033963845	-0.0320624405	-0.1055315021	-0.2604549754	-0.233943053	0.3140989575	-0.077549884	0.100393444	-0.0709575537	0.0184417662	-0.0878389229	-0.0985256438	0.0576270628	-0.0495306058	-0.0759608435	-0.0258256772	-0.1214253311	-0.056806665	0.0393645924	-0.1006177107	0.0150192921	-0.134494183	-0.0443411144	-0.0328612585	0.1088942448	0.046045435	-0.1109818851	0.0098528561	-0.0487540472	-0.1441213211	0.1051310747	0.0742008594	-0.3698542137	-0.118281405	0.141574111	0.0861467749	0.0863497628	-0.0505625916	-0.0123575233	0.0179797536	-0.1698148718	0.3069554207	0.0439432252	-0.0758551464	-0.0416212826	-0.1951980118	0.246996065	-0.1980089089	0.0319300069	0.0542109648	0.1747745471	-0.0898971414	-0.0666537052	-0.035256593	-0.0412119865	-0.0010296195	-0.0114249794	0.1587112751	0.0270992007	-0.0241650312	0.0701694919	-0.0285436675	-0.040163155	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.1369294974114723	-0.02390418274841	0.0187496872613584	0.0005714099528693	-0.0626498725297182	-0.0201170860130162	0.000404697149655	0.0039250065279899	-0.5445971797385312	0.0022847466221662	5.220067127500167e-06	0.296586088179162	0.0066110821418322	-0.0034134763079461	1.1651820504910016e-05	4.370640708605264e-05	-0.0033849833424315	-0.0004212628773774	1.7746241185628658e-07	1.145811222853873e-05	-0.0002848116687937	0.0001413459515531	1.9978678020451296e-08	8.111768668105227e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.395220084552	2.4944047976890715	775095.7435477267	6.222055294734258	1140.6228021965887	7.835286269510561	61.39171092518073	1301020.3768907983	809.130754416089	1.4736459492058884	654692.5777419492	2.171632383610924	856.2929587950681	614.3393975688368	1.515154	33.86536	0.5440774914895566	0.411313194662366	0.0776352951	-0.1470214666	0.0325608138	0.1270587589	-0.1928179715	-0.0294364985	0.0369682849	-0.1170592378	0.0404660833	-0.2066632496	-0.0344163168	-0.0089329164	-0.0713490218	0.0448848982	-0.0833567247	0.092578136	0.0462699586	0.0072228809	0.0743956841	-0.0729613328	-0.0178316194	0.1132287686	0.2205833201	0.0837995504	0.0588865051	0.1072654654	0.1854703909	-0.0540714006	-0.055879987	-0.0289387005	0.0993302797	-0.0089213916	0.074371936	0.1187609231	0.0134050068	0.2146129807	-0.04067817	0.0122113558	-0.0329080542	0.0371361669	-0.1118035937	0.0674838314	0.0515378775	-0.1204688897	0.0251392616	-0.077199058	-0.2913532	-0.0376158344	-0.079980887	0.043496183	0.1090361527	-0.0043739029	0.163984306	0.0766834794	0.1171105782	0.1527146132	0.0579874796	-0.0661853866	0.1495992693	-0.1024522744	-0.0055156921	0.1081584197	-0.0270025172	-0.0247931719	0.0519871449	-0.0070067068	-0.0749548004	-0.075510469	0.1617485654	0.0025308397	-0.0204132372	0.1253492547	0.1741555379	-0.1320214685	0.3034177198	0.1233852639	-0.0442830837	0.0492495137	-0.0018970254	0.1175886215	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.1364465257501024	-0.0004829716613699	0.0186176543892733	2.332616256864033e-07	-0.0581542578782858	0.0044956146514323	2.0210551094173623e-05	0.0033819177093741	-0.3861592188465153	0.1584379608920159	0.0251025874516199	0.1491189423001508	-0.0003970491642707	-0.0070081313061029	4.911390440357955e-05	1.576480388480613e-07	-0.0037310042596354	-0.0003460209172038	1.1973047514262818e-07	1.3920392785417498e-05	-2.5745006405732663e-05	0.0002590666623879	6.711553556084108e-08	6.628053548312159e-10	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.1530119767876	-0.242208107764327	774669.3244918113	0.0586647674667758	1144.2362469121028	3.613444715514106	13.056982712076818	1309276.5887474949	811.6799389837067	2.549184567617772	658824.3233485939	6.498341959780606	860.7433325619621	620.7884172405428	1.217586	27.214388	0.1525075902598242	0.0912858429495924	0.061566144	-0.1754020816	0.1235680169	-0.0137857034	-0.0860324556	-0.0114328725	0.0082339259	-0.0124124663	0.0540919451	-0.168186527	-0.1139233657	0.0004650852	-0.0976051759	0.1040182347	0.0220904137	0.1202990285	-0.0491249824	-0.1485870112	-0.1463742919	-0.043298371	0.0843188567	0.076615931	-0.1732971306	0.0438179448	0.049974167	-0.0716852818	0.1686703103	0.0489218238	0.0536615574	-0.0745392811	0.0913432126	0.0061347014	-0.0570233185	0.1210155626	-0.0891709098	-0.0825499305	-0.056281405	0.096393878	-0.0899327933	0.109391092	-0.0197129463	0.0538818786	-0.0703322886	-0.1236322522	-0.1226375207	-0.0063326226	0.0131882485	-0.0945027455	-0.1637017337	0.0069830717	0.2498249411	0.1418903402	-0.080726968	-0.1299101759	0.0631021039	0.0975277654	0.0591639421	-0.0673161471	0.1598253546	-0.1879177402	-0.0445636366	0.078972858	-0.0536579792	-0.0918450108	0.036598002	-0.0940344018	-0.0460888903	-0.0134095386	0.036722439	-0.0505937766	0.0532427117	-0.0323562699	-0.0704202448	0.0742479876	-0.0976177208	0.0466129494	-0.0972253297	-0.0745770028	-0.1082796866	-0.0602486783	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.117653737591155	-0.0187927881589474	0.0138424019691683	0.000353168886787	-0.0575238008884184	0.0006304569898673	3.974760160726602e-07	0.0033089876686504	-0.4319038776200585	-0.0457446587735432	0.0020925738063079	0.1865409595032424	-0.0001730668833231	0.0002239822809475	5.016806217848961e-08	2.9952146103171514e-08	-0.0052530250114695	-0.0015220207518341	2.3165471690136403e-06	2.7594271771124143e-05	-2.495431243810976e-05	7.906939676229035e-07	6.251969504352492e-13	6.227177092587995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.67624056389	-0.4767714128976195	773830.2882126189	0.2273109801563923	1149.6328147730433	5.396567860940422	29.122944677735084	1321655.6088029903	809.1291174478089	-2.550821535897853	654689.9287018701	6.506690508000283	858.5155812023795	612.805446489845	1.025	22.909883	0.0962999332938438	0.0521401336917324	0.0879398132	-0.1394447129	0.0727046266	-0.0926104694	-0.1376837628	0.0194382253	-0.0023389575	0.0997115191	0.028911624	-0.1078856405	-0.1069198864	-0.0179717618	-0.0624830475	0.0311417757	-0.1621798382	-0.0084097714	-0.022773963	-0.015649914	0.0201229758	-0.0983260793	0.1101802867	0.0139483623	0.0194092878	-0.0255454672	-0.1003877673	-0.0874443362	0.1140867027	0.0329026538	-0.0249351769	-0.0190195894	0.1197193038	6.83514e-05	0.0503209191	-0.0168391531	-0.0013986949	-0.0256241185	-0.0591500384	0.0998608999	-0.0513510843	0.038105677	-0.0518618323	0.1305411932	0.0418248192	0.0099383572	0.0792804865	-0.0772273983	0.0210410086	-0.1546954123	-0.0477177526	-0.0026986823	-0.0127516817	0.0080238073	0.0865803123	-0.0423951496	-0.004620895	0.0479580837	0.070842423	-0.0371323967	0.1593236262	-0.1172531914	-0.0003313934	0.0684733808	0.0551345324	-0.1101621051	0.02647618	0.0087079573	-0.0375107472	-0.040084303	0.0750358704	0.0161474981	-0.045880975	0.0069933038	0.0561224582	-0.0201734954	0.1180445006	-0.0602520511	-0.0468135073	-0.0607113331	-0.0348688829	-0.0101511971	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0937921728288273	-0.0238615647623276	0.0087969716839526	0.0005693742729067	-0.0476848060362868	0.0098389948521315	9.680581970027207e-05	0.0022738407267182	-0.3908375175839751	0.0410663600360833	0.0016864459266132	0.152753965151204	-0.0004350720172586	-0.0002620051339355	6.864669020855929e-08	1.8928766020146759e-07	-0.0050860195708912	0.0001670054405783	2.7890817182752092e-08	2.586759507548831e-05	-2.66040107903338e-05	-1.6496983522240415e-06	2.7215046533307178e-12	7.077733901321971e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.5161341145289	-0.1601064493611375	773548.630167766	0.0256340751270304	1146.2237885840852	-3.409026188958024	11.621459557001664	1313828.9735160538	809.3836069001794	0.2544894523705352	655101.8231187442	0.0647648813678549	858.256871697737	612.2177540798626	0.901473	20.148928	0.0844927340880397	0.0382247436104936	0.0884368233	-0.0681479745	0.1075173681	0.0576840202	-0.1354328578	0.0035619611	-0.0010320416	0.0454525084	-0.0079873981	-0.1473308705	-0.0706109163	-0.0146945259	-0.0203310205	0.0171545922	-0.0862671882	0.0998230357	-0.0213776257	-0.2035180797	-0.0547823163	-0.0594984173	0.0092004474	0.0707064356	0.0578494005	-0.0351852538	-0.0846473384	-0.0044803821	-0.0287195742	-0.0109123594	0.0387882163	0.0088794531	0.0129043294	0.0142964907	0.019107654	-0.1550577005	-0.0676160943	-0.0148361266	-0.0451189509	0.0677069436	-0.0326416389	0.0236213488	-0.0934983477	0.092366501	-0.0190126348	-0.0960245939	-0.017287075	-0.059022295	-0.021307779	0.0298796555	-0.1381912652	-0.0435989336	0.0450401017	-0.0152964662	0.1005678381	-0.0396932059	-0.0337091549	-0.0277703819	0.0755548299	-0.0112858682	0.1384161688	-0.1333418475	-0.0176801563	0.0500208348	0.0192569522	-0.1172004033	0.0163724153	-0.0500530436	-0.0315516963	0.0242400454	0.0183352064	-0.0001879516	0.033371511	0.0818883841	-0.0354733583	0.0604046199	-0.0448529475	0.0578569293	-0.0812595245	-0.0732954892	0.0350298881	-0.0881834025	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0824198922884562	-0.0113722805403711	0.0067930386448407	0.0001293287646889	-0.0649427866454175	-0.0172579806091306	0.0002978378947051	0.0042175655372722	-0.3609331659087189	0.0299043516752562	0.0008942702491174	0.1302727502528907	-0.0001690940307779	0.0002659779864807	7.074428929232743e-08	2.85927912447174e-08	-0.0051550349907687	-6.901541987749948e-05	4.763128180867551e-09	2.657438575604965e-05	0.0001575650081171	0.0001841690189074	3.391822752532671e-08	2.482673178294179e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.0484619544789	0.5323278399499713	774485.2953884439	0.2833729291858023	1147.9440209166448	1.7202323325595898	2.9591992779834078	1317775.4751582744	808.9004073321951	-0.483199567984343	654319.8689821911	0.2334818225002557	857.0779594992572	621.5825762382858	0.97501	21.792547	0.1073441181771519	0.051710692432462	0.1010245485	-0.11678083	-0.0408010039	-0.1526640729	-0.0402553866	0.0221358219	-0.0350505294	0.0933621667	0.0380662525	-0.056234907	-0.0818675957	0.0016059251	-0.0168569385	-0.0382236699	-0.093630538	0.058161484	-0.0285938171	-0.0992517867	-0.0276134319	-0.0760847595	0.115842639	0.0831762735	-0.0129236709	-0.0378276086	-0.0386038762	0.066766028	-0.1330373821	0.0901601378	0.1112790146	-0.0440478704	-0.0184423816	0.1248680911	-0.0973154021	-0.0525656129	0.2064679641	-0.0789203904	-0.0530503011	0.0778990518	0.0106140438	0.0079099712	-0.0406241085	0.1380022147	0.0301802396	-0.0345734851	0.0590675957	-0.0478662383	0.0537525013	-0.0186336421	-0.1430819234	0.0615594352	0.0620725829	-0.0231555683	0.0329305051	0.0327391082	0.0580506992	0.0139524388	0.0879206518	0.0014391873	0.1330631044	-0.0617451557	0.0028727012	0.0191363868	0.0594917469	-0.1181579902	0.0357993479	0.0001685646	-0.0132390569	-0.0184076298	0.0670250965	0.0329676617	-0.0723639235	-0.0968981531	-0.0222067676	-0.0541676543	-0.1340549842	-0.0560130937	-0.0973512066	-0.0754351013	-0.0143724112	0.111813985	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0954140279348934	0.0129941356464372	0.0091038367267606	0.000168847561198	-0.0244256941341092	0.0405170925113083	0.0016416347855699	0.000596614533933	-0.3541209620263288	0.00681220388239	4.640612173525029e-05	0.1254016557464526	0.0002479388065859	0.0004170328373638	1.7391638743970175e-07	6.147365181124034e-08	-0.0054980304193206	-0.0003429954285519	1.1764586400750164e-07	3.022833849177465e-05	-2.2820448707526825e-05	-0.0001803854568246	3.2538913033829305e-08	5.207728792128626e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
878.8846648921808	-1.1637970622980447	772438.2541826409	1.354423602213559	1146.685484864658	-1.2585360519867663	1.5839129941504366	1314887.601199296	809.2695057176334	0.3690983854382921	654917.1328844626	0.136233618133154	858.0746832250911	612.7019227465277	1.040793	23.262884	0.035009775485079	0.0167600284646868	0.1086122431	-0.0242282721	0.0794430885	0.1123028295	0.0158518734	-0.0174044061	0.0122989482	0.0787459087	0.0043818766	-0.0752691108	-0.1034464617	-0.0153705803	-0.0482940921	-0.0598605154	-0.0575817595	0.0411393486	-0.0828106552	0.0321758353	-0.0791928789	0.0349367577	0.0660656307	-0.0466647719	0.0217876386	0.0484435397	-0.0382918431	0.0677804397	-0.0165055326	-0.0516458865	0.0686010848	-0.1399549096	0.0592572026	-0.036643059	-0.0497866345	0.0052368727	0.022733297	0.1447335987	-0.0577566482	0.0697742768	-0.0052359089	-0.0335546066	-0.0903551445	0.0920322747	0.0430921186	-0.0344283341	-0.0876673022	0.0878736273	-0.0224389411	-0.030361498	0.0209385479	0.0115053308	0.0391152183	-0.0132545716	0.0569373151	-0.1133765242	0.0707399784	0.0735116796	0.0970906272	0.0082084963	0.1161635534	-0.0738015669	-0.0302569969	0.0199454688	0.0540373872	-0.0638741478	0.0148237849	-0.0173341987	-0.0007413352	0.0286553534	0.0177246353	-0.0040156948	-0.0031237854	0.1095249078	-0.14125564	-0.0441588838	0.0670443622	-0.1208539523	0.0019958202	-0.0194834015	-0.0263958858	-0.0533017004	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0929049457996882	-0.0025090821352052	0.008631328954043	6.2954931612059054e-06	-0.0321172985649695	-0.0076916044308602	5.916077872082975e-05	0.0010315208671113	-0.354112185801668	8.77622466083361e-06	7.702211929742398e-11	0.125395440133235	4.688722369867219e-05	-0.0002010515828872	4.0421738981459854e-08	2.1984117461693268e-09	-0.0053700206506299	0.0001280097686906	1.638650088024645e-08	2.8837121788191577e-05	0.0001441244536016	0.0001669449023091	2.7870600407003894e-08	2.0771858125959752e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.0233564788837	1.138691586702862	774441.1079483604	1.2966185296278814	1152.2518307391863	5.566345874528224	30.98420639487738	1327684.2814418063	809.9397483303584	0.6702426127250192	656002.3959254443	0.44922515991246	858.8013274452903	611.7872899759303	1.066244	23.831741	0.0344575930048168	0.0202284363873913	0.1205459528	-0.0373623099	0.0411825004	-0.1235238656	-0.1977340082	-0.0104967474	-0.0361113657	0.0597976138	-0.0694110626	-0.1246391831	-0.130943729	0.0371018879	-0.0334036646	-0.0067684857	-0.0480732958	-0.0774593028	0.0898024887	-0.1219129727	0.0830225296	-0.0739690751	0.0880403303	0.0100843042	-0.0186156907	0.0194112691	-0.0209540184	-0.0201231741	0.0155876038	0.1303088464	0.031452545	0.1076617631	0.0667034064	-0.0123889058	-0.0773499473	-0.0261003986	0.194546994	-0.041469421	-0.0307581204	0.1230162199	0.0005633478	0.0371771287	-0.040028797	-0.067496144	0.0528140049	0.0145151563	0.0300286718	-0.1797753511	-0.0021995598	-0.0345764817	-0.0709091222	0.0126489174	0.0793061103	-0.0421141974	0.0222344428	-0.0601887875	-0.0349905579	-0.0723438323	0.1037168485	0.0169312573	0.0916115334	-0.0216342232	0.0205350339	0.0238284214	0.1099793998	-0.0821833334	0.0675465505	-0.0484317364	-0.0436930914	-0.0180695915	0.0632672078	0.0218513331	-0.0353476273	-0.0442230765	0.0166130193	-0.0271917475	-0.0751263705	0.0394959125	-0.1217871866	-0.0598444303	0.1194352202	-0.0282700477	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0944884866196105	0.0015835408199223	0.0089280741036643	2.507601528360206e-06	-0.0362276759090747	-0.0041103773441052	1.6895201910933326e-05	0.0013124445017729	-0.3540855745995372	2.6611202130766287e-05	7.081560788445001e-10	0.1253765941394844	-0.0003048212160236	-0.0003517084397222	1.2369882657187517e-07	9.291597373810621e-08	-0.0052620637800699	0.00010795687056	1.1654685901108629e-08	2.7689315225523525e-05	0.0002592004160925	0.0001150759624908	1.3242477143207022e-08	6.718485570252512e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
878.3441645122422	-1.679191966641497	771488.4713327087	2.819685660833338	1143.1035470962524	-9.148283642933848	83.69109361157099	1306685.7193840342	808.648716806576	-1.291031523782408	653912.7471929219	1.6667623953999262	858.2984187284255	620.698556056108	1.172997	26.217775	0.0573879491480148	0.0288198042904513	0.1144854763	-0.0282744037	-0.0648381551	0.0362509018	0.1579670738	-0.0001039646	-0.0082636857	0.1232485765	0.0498731374	-0.0270448099	-0.1143078584	-0.0053982316	-0.049149906	-0.1242819582	-0.1658752462	0.0490572346	-0.1033420591	0.1045283725	-0.1262267035	0.0149935367	0.0356041996	0.0458039586	0.0139799542	-0.0035597199	-0.0714542762	0.0048691857	-0.0527185382	-0.0285443423	0.0734537169	0.0244305488	-0.0159038819	-0.0286618198	-0.0668808954	0.0294770612	0.1926688981	-0.0429256208	-0.0401662628	0.1088769482	-0.0016627039	-0.0579803918	-0.1009148268	0.180937184	-0.0086004857	0.0369342448	0.0043855316	0.1257021869	0.095018892	-0.0260841254	-0.0103149961	0.041364359	-0.0177029784	-0.0025135218	-0.0025039796	-0.0354838005	0.0122258364	-0.0003492525	0.1140515621	0.0315823049	0.0833172603	-0.0345118902	-0.0336888956	-0.0171602112	0.0601641418	-0.0456783132	0.0059283221	0.0166675538	0.0731760358	0.0192937008	0.0219112761	0.022664568	-0.0078275972	0.0615269477	-0.1788007912	-0.056434206	-0.0211346455	-0.0996267739	0.0293372183	-0.0685201351	-0.1714007815	-0.0043680195	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0918472443768791	-0.0026412422427313	0.0084359162996261	6.976160584788757e-06	-0.0402688575856018	-0.0040411816765271	1.6331149342698408e-05	0.0016215808912494	-0.3354163998813959	0.0186691747181413	0.0003485380846564	0.1125041613093964	0.0001400082152582	0.0004448294312818	1.978732229344896e-07	1.9602300339786465e-08	-0.0051270056270285	0.0001350581530414	1.8240704702954297e-08	2.62861866995819e-05	0.0001983609902034	-6.083942588909998e-05	3.7014357425152884e-09	3.934708243447336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
878.958020072938	0.6138555606958107	772567.2010505393	0.3768186493971681	1149.2622138790618	6.158666782809405	37.92917654167995	1320803.6362502023	808.4432977335342	-0.2054190730417531	653580.5656502718	0.042196995569333	857.8254917981153	610.2764059869224	1.167478	26.094423	0.054217618839038	0.0256480482840123	0.1406715643	0.0090959817	0.0992669635	0.013750064	-0.1700530719	-0.0250607696	-0.0342460634	0.0239746957	-0.0037580156	-0.1323938221	-0.1382539034	-0.0043691246	0.009126219	-0.0370375885	-0.1033806517	-0.0842626729	-0.0036148995	-0.1758084173	0.1062930423	0.0587254654	0.0249288351	-0.0632010746	0.0294024116	-0.0972263808	0.0779667407	0.0935848184	-0.1598569801	-0.0416753532	0.0053663374	-0.1005563808	0.0725954266	0.0784033043	-0.067861105	0.0138319706	0.093665777	0.0673977964	-0.0630538809	0.1145125643	0.016465914	0.025018066	-0.0962519657	-0.0016780469	0.132528478	0.0199433425	-0.1261600998	-0.1802321197	0.0074788211	-0.0585022232	-0.0269454716	-0.0429569784	-0.0585736736	-0.1054212881	0.0098546287	0.1016604644	-0.0293184243	-0.0157406585	0.1224751563	0.0272652434	0.1004199977	-0.0009298637	-0.0036793035	0.0014958221	0.1314407077	-0.1016977443	0.009709036	-0.0487888744	-0.0973368897	0.0177392401	-0.0971778004	0.0270668472	0.0286103561	0.0774654613	0.0758358936	0.1384516583	0.0232808694	-0.0348158396	-0.0936100059	0.0500953241	0.0725899372	8.55885e-05	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.1001504395551222	0.0083031951782431	0.0100301105430841	6.894305016799947e-05	-0.0352728689292263	0.0049959886563755	2.4959902654632697e-05	0.0012441752824983	-0.3477608139777288	-0.0123444140963329	0.0001523845593817	0.1209375837384524	5.0318456524869166e-05	-8.968975873333083e-05	8.044252821643093e-09	2.531947067045148e-09	-0.0055100160547874	-0.0003830104277588	1.466969877720555e-07	3.0360276924014905e-05	0.0002971412218729	9.87802316695e-05	9.757534168680087e-09	8.829290573612e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
